    @RELATION ivy-2.0-OSA.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0,0,0,0,0,0,0,0,3,2,2,10,1,1,1,0,5,0,0,0,0,0,6,0,0,1,1,0,0,1,30,35,1,0,1,0,5,0,5,0,5,16,0,5,0,30,35,1,0,1,0,5,0,5,0,5,16,0,5,0,false
    0,0,0,0,0,0,0,0,0,0,0,3,1,2,3,0,3,0,0,0,0,0,4,0,0,0,0,1,23,0,5,7,0,2,0,2,3,0,3,1,3,0,0,3,1,5,7,0,2,0,2,3,0,3,1,3,0,0,3,1,false
    0,0,0,0,0,0,0,0,0,0,0,2,3,5,4,1,3,0,0,0,0,0,3,0,0,2,2,0,0,1,10,13,3,4,1,1,2,0,2,0,7,3,0,7,0,10,13,3,4,1,1,2,0,2,0,7,3,0,7,0,false
    0,0,0,0,0,0,0,0,1,0,0,5,2,27,29,1,6,0,0,0,0,0,6,0,0,1,1,1,1,1,20,26,2,3,2,3,5,0,5,0,5,6,0,5,0,20,26,2,3,2,3,5,0,5,0,5,6,0,5,0,false
    0,0,0,0,0,0,0,0,2,5,5,49,8,2,4,17,24,0.333333,0.222222,66,62,2,4,0.222222,66,0,0,0,0,0,231,307,0,0,0,0,7,0,5,0,7,150,0,5,0,231,307,0,0,0,0,7,0,5,0,7,150,0,5,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,2,5,1,0,1,0.5,0.769231,10,10,1,1,0.769231,10,0,0,2,2,0,3,13,0,0,0,0,1,0,1,0,1,0,0,1,0,3,13,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,2,0.333333,0.636364,7,7,1,2,0.636364,7,0,0,2,2,0,4,12,0,0,0,0,2,0,2,0,2,0,0,2,0,4,12,0,0,0,0,2,0,2,0,2,0,0,2,0,false
    0,0,0,0,0,0,0,0,1,1,1,10,6,5,1,4,13,0.125,0.181818,8,8,1,7,0.181818,8,2,2,4,6,1,36,49,4,5,4,5,9,0,7,3,10,11,0,8,3,36,49,4,5,4,5,9,0,7,3,10,11,0,8,3,false
    0,0,0,0,0,0,0,0,1,4,4,12,5,1,3,4,10,0.833333,0.392857,33,30,5,1,0.392857,33,3,3,0,0,1,51,87,9,5,5,0,6,0,5,4,15,20,0,12,7,51,87,9,5,5,0,6,0,5,4,15,20,0,12,7,false
    0,0,0,0,0,0,0,0,0,0,0,1,2,5,1,0,1,0,0,0,0,0,2,0,0,1,1,3,7,1,3,3,0,1,0,1,1,0,1,0,2,0,0,2,0,3,3,0,1,0,1,1,0,1,0,2,0,0,2,0,false
    0,0,0,0,0,0,0,0,4,0,0,10,6,7,11,3,13,0.0909091,0.102564,4,4,1,10,0.102564,4,1,2,7,7,2,35,51,2,2,2,2,10,0,10,2,12,10,0,12,2,35,51,2,2,2,2,10,0,10,2,12,10,0,12,2,false
    0.460358,1,9,3,0.277311,0.402439,33,33,1,2,2,26,7,2,3,10,19,0.5,0.293103,34,33,5,5,0.293103,34,2,3,0,0,1,82,119,3,3,1,1,9,0,9,1,19,52,0,19,3,82,119,3,3,1,1,9,0,9,1,19,52,0,19,3,false
    0,0,0,0,0,0,0,0,2,0,0,3,2,2,2,2,5,0,0,0,0,0,4,0,0,2,3,0,0,1,11,14,2,2,0,0,3,0,3,0,13,3,0,13,2,11,14,2,2,0,0,3,0,3,0,13,3,0,13,2,false
    0,0,0,0,0,0,0,0,4,0,0,7,4,2,2,5,11,0.142857,0.148148,4,4,1,6,0.148148,4,2,3,0,0,1,23,32,2,2,0,0,6,0,6,0,16,7,0,16,2,23,32,2,2,0,0,6,0,6,0,16,7,0,16,2,false
    0,0,0,0,0,0,0,0,1,1,1,17,7,1,2,6,17,0.1,0.0416667,3,3,1,9,0.0375,3,0,0,0,0,0,69,93,4,6,4,6,11,0,9,4,11,37,0,9,4,77,102,4,6,4,6,13,0,11,4,13,39,0,11,4,false
    0,0,0,0,0,0,0,0,1,3,3,12,4,0,0,4,8,0.75,0.166667,10,9,3,1,0.166667,10,2,3,0,0,1,50,68,5,2,3,0,4,0,3,0,14,31,0,13,2,50,68,5,2,3,0,4,0,3,0,14,31,0,13,2,false
    0,0,0,0,0,0,0,0,3,1,1,5,2,1,1,2,6,0,0,0,0,0,5,0,0,2,3,0,0,1,20,23,2,2,0,0,4,0,4,0,14,7,0,14,2,20,23,2,2,0,0,4,0,4,0,14,7,0,14,2,false
    0,0,0,0,0,0,0,0,0,0,0,6,2,27,32,0,6,1,0.88,66,66,7,0,0.88,66,0,0,1,8,0,9,67,0,1,0,1,6,0,6,0,6,0,0,6,0,9,67,0,1,0,1,6,0,6,0,6,0,0,6,0,false
    0,0,0,0,0,0,0,0,2,2,2,25,4,1,1,6,17,0.1,0.117647,18,14,1,9,0.102857,18,2,3,0,0,1,135,180,31,3,29,1,11,0,9,2,21,54,0,19,4,157,205,32,5,30,3,15,0,13,2,25,63,0,23,4,false
    0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,1,3,3,8,9,1,1,11,14,0,0.0185185,1,0,0,4,0.0185185,1,1,1,0,0,1,53,64,1,0,1,0,3,0,3,0,3,33,0,3,0,53,64,1,0,1,0,3,0,3,0,3,33,0,3,0,false
    0,0,0,0,0,0,0,0,1,0,0,4,1,3,2,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,17,23,2,2,2,2,4,0,4,0,4,5,0,4,0,17,23,2,2,2,2,4,0,4,0,4,5,0,4,0,false
    0,0,0,0,0,0,0,0,1,5,5,9,6,2,2,6,9,0,0.0227273,1,0,0,4,0.0227273,1,0,0,0,0,0,43,49,2,0,2,0,3,0,3,0,3,28,0,3,0,43,49,2,0,2,0,3,0,3,0,3,28,0,3,0,false
    0,0,0,0,0,0,0,0,1,2,2,5,8,0,0,10,12,0,0.0344828,1,0,0,3,0.0344828,1,0,0,0,0,0,28,31,0,0,0,0,2,0,2,0,2,18,0,2,0,28,31,0,0,0,0,2,0,2,0,2,18,0,2,0,false
    0,0,0,0,0,0,0,0,4,1,1,21,3,3,0,3,22,0.833333,0.435484,54,52,15,3,0.435484,54,1,1,3,3,1,70,146,4,3,4,3,19,0,17,1,21,26,0,19,1,70,146,4,3,4,3,19,0,17,1,21,26,0,19,1,false
    0,0,0,0,0,0,0,0,1,1,1,7,0,22,47,0,4,0.5,0.351351,13,13,2,2,0.351351,13,0,0,0,0,0,24,37,0,0,0,0,4,0,3,0,4,11,0,3,0,24,37,0,0,0,0,4,0,3,0,4,11,0,3,0,false
    0,0,0,0,0,0,0,0,1,2,2,14,1,2,2,1,7,0.5,0.284314,29,21,2,2,0.284314,29,0,0,0,0,0,73,112,3,1,3,1,6,0,3,0,6,40,0,3,0,73,112,3,1,3,1,6,0,3,0,6,40,0,3,0,true
    0,0,0,0,0,0,0,0,1,6,4,13,3,3,3,4,6,1,0.396825,25,25,2,0,0.396825,25,0,0,0,0,0,38,65,0,0,0,0,2,0,1,0,2,30,0,1,0,38,65,0,0,0,0,2,0,1,0,2,30,0,1,0,false
    0,0,0,0,0,0,0,0,1,9,4,77,7,4,22,24,46,0.0952381,0.0845921,28,27,2,19,0.0473186,30,0,0,0,0,0,303,339,5,4,5,4,22,0,20,4,22,183,0,20,4,604,708,28,22,28,22,70,0,63,8,70,324,0,63,8,false
    0.504065,1,3,1,0.282051,0.366667,11,11,1,1,1,7,0,3,2,0,5,0,0,0,0,0,4,0,0,0,0,2,2,0,30,39,2,2,2,2,5,0,3,0,5,14,0,3,0,30,39,2,2,2,2,5,0,3,0,5,14,0,3,0,false
    0,0,0,0,0,0,0,0,1,0,0,7,0,4,3,0,7,0.142857,0.0967742,3,3,1,6,0.0967742,3,0,0,0,0,0,28,38,3,3,3,3,7,0,6,0,7,9,0,6,0,28,38,3,3,3,3,7,0,6,0,7,9,0,6,0,false
    0,0,0,0,0,0,0,0,0,0,0,3,1,7,1,0,3,0.25,0.375,3,3,1,3,0.375,3,0,0,1,2,0,5,7,0,0,0,0,3,0,3,0,3,0,0,3,0,5,7,0,0,0,0,3,0,3,0,3,0,0,3,0,false
    0,0,0,0,0,0,0,0,1,1,1,17,0,7,11,0,11,0.181818,0.104478,7,7,2,9,0.104478,7,0,0,0,0,0,60,80,4,6,4,6,11,0,10,0,11,28,0,10,0,60,80,4,6,4,6,11,0,10,0,11,28,0,10,0,false
    0.123862,1,8,2,0.170543,0.178571,22,20,1,5,5,17,5,2,3,8,11,0,0.0289855,2,0,0,3,0.026087,3,0,0,0,0,0,67,73,0,0,0,0,3,0,2,0,3,39,0,2,0,112,129,4,0,4,0,4,0,2,0,4,70,0,2,0,false
    0,0,0,0,0,0,0,0,3,1,1,7,1,4,4,0,6,0.142857,0.115385,3,3,1,6,0.115385,3,2,2,0,0,1,23,32,5,4,1,1,6,0,6,0,23,7,0,21,1,23,32,5,4,1,1,6,0,6,0,23,7,0,21,1,false
    0,0,0,0,0,0,0,0,3,1,1,8,1,1,2,2,9,0.125,0.205882,7,7,1,7,0.205882,7,0,0,0,0,0,27,34,0,2,0,2,7,0,7,1,7,12,0,7,1,27,34,0,2,0,2,7,0,7,1,7,12,0,7,1,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,1,0.5,0.736842,14,14,1,1,0.636364,14,0,0,2,2,0,5,20,1,0,1,0,1,1,1,0,1,0,1,1,0,8,23,1,0,1,0,2,1,2,0,2,1,1,2,0,false
    0.0232804,1,3,1,0.030581,0.036036,10,8,8,3,3,56,5,42,114,10,27,0.4375,0.257525,77,67,7,9,0.257525,77,0,0,0,0,0,222,327,2,1,2,1,17,0,15,0,17,132,0,15,0,222,327,2,1,2,1,17,0,15,0,17,132,0,15,0,false
    0,0,0,0,0,0,0,0,0,2,2,4,0,2,2,0,2,1,0.464286,13,13,2,0,0.464286,13,0,0,0,0,0,15,27,1,1,1,1,2,0,1,0,2,5,0,1,0,15,27,1,1,1,1,2,0,1,0,2,5,0,1,0,false
    0,0,0,0,0,0,0,0,1,2,2,8,0,1,1,0,5,0.75,0.257576,17,17,3,1,0.257576,17,0,0,0,0,0,49,68,2,1,2,1,5,0,3,0,5,32,0,3,0,49,68,2,1,2,1,5,0,3,0,5,32,0,3,0,false
    0,0,0,0,0,0,0,0,1,1,1,20,4,113,257,20,39,0.166667,0.255319,24,24,3,15,0.255319,24,0,0,0,0,0,70,110,7,3,7,3,19,5,17,2,19,21,5,17,2,70,110,7,3,7,3,19,5,17,2,19,21,5,17,2,false
    0,0,0,0,0,0,0,0,0,0,0,19,0,5,37,0,19,0.25,0.708333,51,48,5,15,0.708333,51,0,0,2,5,0,21,67,0,3,0,3,19,0,19,1,19,0,0,19,1,21,67,0,3,0,3,19,0,19,1,19,0,0,19,1,false
    0,0,0,0,0,0,0,0,1,1,1,30,4,9,9,18,43,0.25,0.274648,39,34,6,18,0.274648,39,1,1,0,0,1,103,164,5,4,5,4,25,0,23,2,25,44,0,23,2,103,164,5,4,5,4,25,0,23,2,25,44,0,23,2,false
    0,0,0,0,0,0,0,0,1,3,3,8,2,2,2,5,7,0,0.030303,1,0,0,2,0.030303,1,0,0,0,0,0,32,33,0,0,0,0,2,0,1,0,2,21,0,1,0,32,33,0,0,0,0,2,0,1,0,2,21,0,1,0,false
    0,0,0,0,0,0,0,0,1,3,3,11,1,1,6,1,3,0.333333,0.104167,5,3,1,2,0.104167,5,0,0,0,0,0,43,49,2,0,2,0,2,0,2,0,2,21,0,2,0,43,49,2,0,2,0,2,0,2,0,2,21,0,2,0,false
    0,0,0,0,0,0,0,0,4,2,2,29,0,13,21,0,9,0.75,0.335443,53,51,6,2,0.335443,53,0,0,0,0,0,105,164,1,2,1,2,9,0,7,0,9,62,0,7,0,105,164,1,2,1,2,9,0,7,0,9,62,0,7,0,false
    0,0,0,0,0,0,0,0,3,3,3,29,3,10,30,3,13,0.222222,0.113095,19,16,2,7,0.113095,19,0,0,0,0,0,149,195,8,1,8,1,10,0,8,0,10,69,0,8,0,149,195,8,1,8,1,10,0,8,0,10,69,0,8,0,true
    0,0,0,0,0,0,0,0,1,0,0,10,0,3,8,0,7,0,0.0357143,1,0,0,6,0.0357143,1,0,0,0,0,0,27,35,2,4,2,4,7,0,5,1,7,9,0,5,1,27,35,2,4,2,4,7,0,5,1,7,9,0,5,1,false
    0,0,0,0,0,0,0,0,1,3,3,21,4,2,6,9,14,0,0.111111,11,0,0,6,0.111111,11,0,0,0,0,0,88,109,4,0,4,0,5,0,5,0,5,60,0,5,0,88,109,4,0,4,0,5,0,5,0,5,60,0,5,0,false
    0,0,0,0,0,0,0,0,1,3,3,21,1,2,4,1,12,0,0,0,0,0,8,0,0,0,0,0,0,0,85,91,6,5,6,5,11,0,7,0,11,45,0,7,0,85,91,6,5,6,5,11,0,7,0,11,45,0,7,0,false
    0,0,0,0,0,0,0,0,1,0,0,7,1,1,1,1,8,0,0.027027,1,0,0,8,0.027027,1,0,0,0,0,0,36,43,6,0,6,0,7,0,7,0,7,12,0,7,0,36,43,6,0,6,0,7,0,7,0,7,12,0,7,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,2,5,0.25,0.214286,3,3,1,3,0.214286,3,2,2,1,1,1,11,15,6,5,0,0,3,0,3,1,11,3,0,9,3,11,15,6,5,0,0,3,0,3,1,11,3,0,9,3,false
    0,0,0,0,0,0,0,0,0,0,0,5,0,27,27,0,5,0.833333,0.867925,46,46,5,1,0.867925,46,0,0,7,21,0,7,59,0,5,0,5,5,0,5,0,5,0,0,5,0,7,59,0,5,0,5,5,0,5,0,5,0,0,5,0,false
    0,0,0,0,0,0,0,0,1,2,2,9,2,3,8,2,6,0,0,0,0,0,4,0,0,0,0,0,0,0,33,37,0,2,0,2,4,0,3,0,4,21,0,3,0,33,37,0,2,0,2,4,0,3,0,4,21,0,3,0,false
    0,0,0,0,0,0,0,0,0,2,2,13,1,23,53,0,8,0,0.0877193,5,4,0,7,0.0877193,5,1,1,5,8,1,52,74,6,5,6,5,8,0,6,2,8,22,0,6,2,52,74,6,5,6,5,8,0,6,2,8,22,0,6,2,false
    0,0,0,0,0,0,0,0,1,0,0,5,1,1,1,1,5,0,0,0,0,0,5,0,0,1,1,0,0,1,17,22,2,2,2,2,4,0,4,0,4,5,0,4,0,17,22,2,2,2,2,4,0,4,0,4,5,0,4,0,false
    0,0,0,0,0,0,0,0,1,1,1,3,2,1,1,1,3,0,0,0,0,0,3,0,0,1,1,0,0,1,13,15,1,0,1,0,2,0,2,0,2,5,0,2,0,13,15,1,0,1,0,2,0,2,0,2,5,0,2,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,33,10,0,1,0,0,0,0,0,2,0,0,0,0,14,14,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,1,2,2,9,2,6,4,2,5,0.333333,0.309524,13,13,1,2,0.309524,13,0,0,0,0,0,29,45,1,1,1,1,3,1,2,0,3,18,1,2,0,29,45,1,1,1,1,3,1,2,0,3,18,1,2,0,false
    0,0,0,0,0,0,0,0,2,0,0,3,1,3,0,0,3,0,0,0,0,0,3,0,0,1,1,0,0,1,11,14,1,0,1,0,3,1,2,0,3,2,1,2,0,11,14,1,0,1,0,3,1,2,0,3,2,1,2,0,false
    0,0,0,0,0,0,0,0,1,0,0,3,1,1,1,1,4,0,0,0,0,0,4,0,0,1,1,0,0,1,12,15,1,1,1,1,3,0,3,0,3,3,0,3,0,12,15,1,1,1,1,3,0,3,0,3,3,0,3,0,false
    0,0,0,0,0,0,0,0,1,0,0,5,1,1,1,1,5,0,0,0,0,0,5,0,0,1,1,0,0,1,17,22,2,2,2,2,4,0,4,0,4,5,0,4,0,17,22,2,2,2,2,4,0,4,0,4,5,0,4,0,false
    0,0,0,0,0,0,0,0,4,1,1,24,2,2,8,5,16,0,0.105263,8,1,0,9,0.105263,8,1,1,2,2,1,68,95,5,7,2,5,11,0,8,1,16,25,3,13,1,68,95,5,7,2,5,11,0,8,1,16,25,3,13,1,false
    0,0,0,0,0,0,0,0,1,2,2,20,4,3,7,4,8,1,0.513043,59,49,5,0,0.513043,59,0,0,0,0,0,56,131,1,0,1,0,4,0,4,0,4,31,0,4,0,56,131,1,0,1,0,4,0,4,0,4,31,0,4,0,false
    0.141919,1,6,2,0.11399,0.13253,22,22,1,3,3,34,9,2,2,12,20,0.142857,0.0804598,14,3,1,6,0.0777778,14,2,2,0,0,1,160,185,6,7,1,2,8,0,6,0,19,96,3,14,1,166,193,8,7,3,2,9,0,6,0,20,96,3,14,1,true
    0,0,0,0,0,0,0,0,1,1,1,4,2,5,6,5,8,0.333333,0.307692,8,6,1,2,0.307692,8,0,0,0,0,0,18,28,2,1,2,1,3,1,2,0,3,7,1,2,0,18,28,2,1,2,1,3,1,2,0,3,7,1,2,0,false
    0,0,0,0,0,0,0,0,1,3,3,49,13,1,2,21,40,0.125,0.0695652,16,4,1,7,0.0691824,22,2,2,0,0,1,214,267,13,13,8,8,19,0,7,0,30,116,3,15,1,296,376,17,20,12,15,41,0,26,0,52,141,3,34,1,false
    0,0,0,0,0,0,0,0,0,2,2,6,3,1,0,5,7,1,0.317073,13,12,1,0,0.317073,13,0,0,0,0,0,28,46,1,1,1,1,2,1,0,0,2,14,1,0,0,28,46,1,1,1,1,2,1,0,0,2,14,1,0,0,false
    0,0,0,0,0,0,0,0,0,0,0,12,2,17,31,0,12,0.692308,0.813187,74,74,9,4,0.672727,74,0,0,2,4,0,17,103,3,6,3,6,12,3,12,1,12,0,3,12,1,36,128,6,8,6,8,16,3,15,1,16,6,3,15,1,false
    0,0,0,0,0,0,0,0,1,1,1,19,3,3,3,12,29,0.0555556,0.0483871,3,3,1,17,0.0483871,3,1,1,0,0,1,59,77,5,8,2,8,17,0,17,3,17,21,3,17,3,59,77,5,8,2,8,17,0,17,3,17,21,3,17,3,false
    0,0,0,0,0,0,0,0,0,1,1,8,3,10,13,2,6,0.5,0.244444,11,9,2,2,0.244444,11,0,0,0,0,0,34,49,1,2,1,2,4,0,3,1,4,17,0,3,1,34,49,1,2,1,2,4,0,3,1,4,17,0,3,1,false
