    @RELATION xalan-2.7-OSA.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0.4,4,4,1,1,0.4,4,0,0,0,0,0,6,6,1,0,1,0,1,0,1,0,1,1,0,1,0,6,6,1,0,1,0,1,0,1,0,1,1,0,1,0,true
    0.807588,2,14,2,0.694444,0.704545,75,62,3,5,4,17,16,0,0,30,34,0.2,0.111111,11,6,1,4,0.111111,11,3,3,0,0,1,88,108,231,15,1,1,4,0,4,0,62,58,218,16,8,88,108,231,15,1,1,4,0,4,0,62,58,218,16,8,true
    0.834734,2,14,2,0.71028,0.72093,76,62,3,5,4,17,16,1,1,29,33,0.2,0.122449,12,6,1,4,0.122449,12,3,3,0,0,1,86,107,231,15,1,1,4,0,4,0,62,56,218,16,8,86,107,231,15,1,1,4,0,4,0,62,56,218,16,8,true
    0,0,0,0,0,0,0,0,2,0,0,2,9,33,0,4,6,1,0.5,10,10,3,0,0.5,10,2,2,26,26,1,10,17,230,14,0,0,2,0,2,0,56,3,218,10,8,10,17,230,14,0,0,2,0,2,0,56,3,218,10,8,true
    0,0,0,0,0,0,0,0,2,0,0,4,6,0,0,0,4,0.2,0.190476,4,4,1,4,0.190476,4,3,3,0,0,1,17,21,234,17,1,0,4,0,4,0,74,6,218,28,8,17,21,234,17,1,0,4,0,4,0,74,6,218,28,8,true
    0.113269,2,2,2,0.0912698,0.10596,23,16,1,1,1,12,19,1,1,28,33,0.833333,0.29108,62,33,5,1,0.29108,62,3,3,0,0,1,151,252,234,15,4,1,5,0,5,0,63,106,218,17,8,151,252,234,15,4,1,5,0,5,0,63,106,218,17,8,true
    0.355638,5,12,6,0.226537,0.343558,70,56,1,3,2,18,15,0,0,21,25,1,0.389513,104,54,4,0,0.389513,104,4,4,0,0,1,163,309,268,23,4,0,4,0,3,0,101,95,218,42,10,163,309,268,23,4,0,4,0,3,0,101,95,218,42,10,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0.5,0.444444,4,4,1,1,0.444444,4,6,6,0,0,1,5,7,240,23,0,0,1,0,1,0,89,1,218,43,10,5,7,240,23,0,0,1,0,1,0,89,1,218,43,10,true
    0,0,0,0,0,0,0,0,1,1,1,6,12,0,0,7,11,1,0.34,17,17,5,0,0.34,17,4,4,0,0,1,33,52,266,24,2,1,4,0,4,0,101,16,218,43,10,33,52,266,24,2,1,4,0,4,0,101,16,218,43,10,true
    0.806452,1,3,1,0.545455,0.607143,18,17,3,2,1,6,7,0,0,3,7,0.2,0.125,4,4,1,4,0.125,4,4,4,0,0,1,28,33,264,23,0,0,4,0,4,0,101,12,218,43,10,28,33,264,23,0,0,4,0,4,0,101,12,218,43,10,true
    0,0,0,0,0,0,0,0,1,4,3,23,15,2,2,16,24,0.571429,0.317757,34,25,4,3,0.317757,34,3,3,0,0,1,73,117,232,16,2,2,8,0,6,0,64,43,218,16,8,73,117,232,16,2,2,8,0,6,0,64,43,218,16,8,true
    0,0,0,0,0,0,0,0,2,10,6,111,38,6,3,52,69,1,0.262931,122,73,12,0,0.262931,122,3,3,0,0,1,342,511,236,17,6,3,17,0,11,1,73,227,218,21,9,342,511,236,17,6,3,17,0,11,1,73,227,218,21,9,true
    0,0,0,0,0,0,0,0,3,0,0,9,7,7,6,0,8,0.5,0.288889,13,13,3,3,0.288889,13,3,3,0,0,1,32,49,235,19,2,2,8,0,5,0,78,12,218,29,8,32,49,235,19,2,2,8,0,5,0,78,12,218,29,8,true
    0,0,0,0,0,0,0,0,1,0,0,3,5,0,0,3,6,1,0.378378,14,13,4,0,0.378378,14,5,5,0,0,1,23,39,266,24,0,0,3,0,3,0,105,9,218,47,10,23,39,266,24,0,0,3,0,3,0,105,9,218,47,10,true
    0,0,0,0,0,0,0,0,4,5,3,19,10,7,23,4,16,0.153846,0.223881,15,13,2,11,0.223881,15,4,4,3,9,1,52,73,237,22,4,5,12,0,12,1,82,20,218,36,9,52,73,237,22,4,5,12,0,12,1,82,20,218,36,9,true
    0.171756,1,6,2,0.102041,0.188679,20,20,1,3,2,29,12,0,0,20,30,1,0.390805,68,43,11,0,0.390805,68,3,3,0,0,1,106,196,239,18,6,1,10,2,10,1,80,57,220,34,9,106,196,239,18,6,1,10,2,10,1,80,57,220,34,9,true
    0,0,0,0,0,0,0,0,2,2,2,8,10,0,0,10,13,0.25,0.201835,22,5,1,3,0.201835,22,3,3,0,0,1,87,122,231,14,1,0,3,0,3,0,59,50,218,13,8,87,122,231,14,1,0,3,0,3,0,59,50,218,13,8,true
    0.360958,8,77,17,0.307586,0.317204,446,295,1,4,4,198,22,4,8,47,76,0.454545,0.253577,319,134,5,6,0.253577,319,1,1,0,0,1,939,1450,238,3,20,3,29,0,10,0,29,644,218,10,0,939,1450,238,3,20,3,29,0,10,0,29,644,218,10,0,true
    0,0,0,0,0,0,0,0,1,3,1,13,9,3,9,11,16,0.833333,0.277108,23,18,5,1,0.277108,23,4,4,3,3,1,60,91,266,24,2,1,5,0,5,0,102,27,218,44,10,60,91,266,24,2,1,5,0,5,0,102,27,218,44,10,true
    0,0,0,0,0,0,0,0,1,0,0,3,5,0,0,3,6,1,0.451613,14,14,4,0,0.451613,14,5,5,0,0,1,17,30,266,24,0,0,3,0,3,0,105,7,218,47,10,17,30,266,24,0,0,3,0,3,0,105,7,218,47,10,true
    0,0,0,0,0,0,0,0,3,0,0,3,8,1,0,3,6,0.5,0.391304,9,8,2,2,0.391304,9,3,3,0,0,1,14,23,232,14,2,0,3,0,3,0,61,4,218,15,8,14,23,232,14,2,0,3,0,3,0,61,4,218,15,8,true
    0,0,0,0,0,0,0,0,1,0,0,3,5,0,0,3,6,1,0.4375,14,13,4,0,0.4375,14,5,5,0,0,1,18,33,266,24,0,0,3,0,3,0,105,7,218,47,10,18,33,266,24,0,0,3,0,3,0,105,7,218,47,10,true
    0,0,0,0,0,0,0,0,1,0,0,3,6,1,0,5,8,0.25,0.192308,5,4,1,3,0.192308,5,4,4,0,0,1,21,23,264,23,0,0,3,0,3,0,100,12,218,42,10,21,23,264,23,0,0,3,0,3,0,100,12,218,42,10,true
    0.162684,2,7,3,0.125912,0.135266,69,56,1,10,3,53,22,2,0,39,52,0.8,0.161943,80,36,8,2,0.161943,80,3,4,0,0,2,414,548,247,16,17,2,13,0,9,0,69,229,218,19,8,414,548,247,16,17,2,13,0,9,0,69,229,218,19,8,true
    0.707965,1,3,1,0.575758,0.607143,19,17,1,1,1,6,8,0,0,10,13,0.25,0.125,4,4,1,3,0.125,4,4,4,0,0,1,28,33,264,23,0,0,3,0,3,0,100,15,218,42,10,28,33,264,23,0,0,3,0,3,0,100,15,218,42,10,true
    0.921107,7,52,7,0.632353,0.889968,387,275,1,5,5,58,2,3,5,10,20,1,0.461957,255,167,1,0,0.47449,279,0,0,0,0,0,297,579,5,0,5,0,10,0,0,0,10,154,0,0,0,309,612,7,1,7,1,12,0,0,0,12,157,0,0,0,true
    0,0,0,0,0,0,0,0,3,0,0,3,11,3,0,7,10,0.25,0.190476,4,4,1,3,0.190476,4,3,3,0,0,1,17,19,230,14,0,0,3,0,3,0,59,9,218,13,8,17,19,230,14,0,0,3,0,3,0,59,9,218,13,8,true
    0.195342,2,12,5,0.155496,0.175824,58,48,2,4,3,59,12,2,4,18,27,0.555556,0.175227,58,25,5,4,0.175227,58,3,3,0,0,1,273,373,245,16,15,2,9,0,8,0,67,170,218,20,8,273,373,245,16,15,2,9,0,8,0,67,170,218,20,8,true
    0.148325,1,4,1,0.131707,0.159091,27,21,1,4,3,25,19,11,1,33,40,0.875,0.316062,61,35,7,1,0.316062,61,4,4,0,0,1,132,205,244,19,1,0,7,0,7,2,84,85,218,38,11,132,205,244,19,1,0,7,0,7,2,84,85,218,38,11,true
    0.748971,1,8,1,0.597222,0.722222,43,39,1,4,4,10,12,1,1,15,18,0.25,0.217391,15,9,1,3,0.217391,15,4,4,0,0,1,54,72,236,18,1,0,3,0,3,0,80,29,218,34,8,54,72,236,18,1,0,3,0,3,0,80,29,218,34,8,true
    0.0939597,2,2,2,0.065,0.084507,13,12,1,3,3,56,14,1,1,13,24,0.166667,0.183908,32,9,2,10,0.183908,32,4,4,0,0,1,142,200,238,20,5,3,11,0,11,2,81,70,218,35,10,142,200,238,20,5,3,11,0,11,2,81,70,218,35,10,true
    0.219949,2,3,2,0.196262,0.180723,21,15,2,3,2,15,18,1,0,17,25,0.111111,0.0978261,9,4,1,8,0.0978261,9,6,6,0,0,1,83,107,239,22,2,1,8,0,8,1,87,45,218,41,10,83,107,239,22,2,1,8,0,8,1,87,45,218,41,10,true
    0.00965759,1,6,2,0.0149925,0.0123203,20,12,5,6,5,207,23,86,132,59,136,0.4,0.194719,236,157,24,36,0.194719,236,1,1,0,0,1,976,1334,248,27,30,27,77,0,59,6,77,616,218,59,6,976,1334,248,27,30,27,77,0,59,6,77,616,218,59,6,true
    0,0,0,0,0,0,0,0,0,0,0,3,6,12,13,0,3,1,0.8,24,24,4,0,0.8,24,3,3,2,11,1,6,28,233,18,0,1,3,0,3,0,74,0,218,28,8,6,28,233,18,0,1,3,0,3,0,74,0,218,28,8,true
    0.852273,1,3,1,0.633333,0.68,19,17,2,2,1,5,7,1,1,3,6,0.25,0.166667,5,5,1,3,0.166667,5,4,4,0,0,1,25,30,264,23,0,0,3,0,3,0,100,11,218,42,10,25,30,264,23,0,0,3,0,3,0,100,11,218,42,10,true
    0.125088,3,13,4,0.0795053,0.121212,45,40,2,5,3,76,34,4,12,43,66,0.869565,0.337349,168,132,20,3,0.337349,168,3,4,0,0,2,330,566,243,23,10,6,23,0,22,1,93,182,218,46,9,330,566,243,23,10,6,23,0,22,1,93,182,218,46,9,true
    0.514368,3,4,3,0.494737,0.447761,47,30,1,3,3,8,14,1,0,17,20,0.25,0.227273,20,4,1,3,0.227273,20,3,3,0,0,1,68,95,232,14,2,0,3,0,3,0,59,39,218,13,8,68,95,232,14,2,0,3,0,3,0,59,39,218,13,8,true
    0.148585,1,1,1,0.104348,0.101266,12,8,2,2,2,14,12,0,0,12,19,0.375,0.215686,22,9,3,5,0.215686,22,7,7,0,0,1,80,115,249,27,2,1,7,0,7,0,106,55,218,53,12,80,115,249,27,2,1,7,0,7,0,106,55,218,53,12,true
    0,0,0,0,0,0,0,0,2,0,0,12,1,56,49,0,10,0.0909091,0.12,6,5,1,10,0.12,6,0,0,0,0,0,44,56,5,4,5,4,10,0,10,0,10,14,0,10,0,44,56,5,4,5,4,10,0,10,0,10,14,0,10,0,true
    0,0,0,0,0,0,0,0,2,0,0,4,6,0,0,0,4,0.2,0.190476,4,4,1,4,0.190476,4,3,3,0,0,1,17,21,234,17,1,0,4,0,4,0,74,6,218,28,8,17,21,234,17,1,0,4,0,4,0,74,6,218,28,8,true
    0.0823928,1,4,1,0.0512821,0.0655738,12,12,1,3,3,51,23,0,0,31,42,0.25,0.11165,23,11,3,9,0.11165,23,3,3,0,0,1,183,234,236,17,3,0,11,0,11,1,81,114,218,35,9,183,234,236,17,3,0,11,0,11,1,81,114,218,35,9,true
    0,0,0,0,0,0,0,0,0,0,0,2,1,3,3,0,2,0.333333,0.5,4,4,1,2,0.5,4,3,3,2,2,1,4,4,233,18,0,1,2,0,2,1,73,0,218,27,9,4,4,233,18,0,1,2,0,2,1,73,0,218,27,9,true
    0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0.8,4,4,1,0,0.8,4,5,5,3,4,1,1,1,237,22,0,0,0,0,0,0,82,0,218,36,9,1,1,237,22,0,0,0,0,0,0,82,0,218,36,9,true
    0,0,0,0,0,0,0,0,1,0,0,2,6,0,0,3,5,0.333333,0.294118,5,4,1,2,0.294118,5,4,4,0,0,1,12,16,264,23,0,0,2,0,2,0,99,5,218,41,10,12,16,264,23,0,0,2,0,2,0,99,5,218,41,10,true
    0,0,0,0,0,0,0,0,0,1,1,10,0,2,3,0,9,1,0.242424,16,16,1,0,0.242424,16,0,0,1,1,0,50,88,1,9,1,9,9,0,0,0,9,13,0,0,0,50,88,1,9,1,9,9,0,0,0,9,13,0,0,0,true
    0.705455,5,11,5,0.663462,0.717391,69,66,0,1,1,9,1,0,0,0,8,1,0.122807,7,7,1,0,0.0891089,9,1,1,0,0,1,50,59,1,17,0,8,8,0,0,0,17,10,0,0,0,92,104,1,17,0,8,16,0,8,0,25,31,0,8,0,true
    0,0,0,0,0,0,0,0,3,0,0,5,7,4,4,0,5,0.8,0.487179,19,18,4,1,0.487179,19,4,4,0,0,1,20,40,234,17,1,0,5,0,4,0,76,7,218,29,8,20,40,234,17,1,0,5,0,4,0,76,7,218,29,8,true
    0.231325,3,22,8,0.130307,0.17094,89,80,2,3,3,51,26,2,2,28,47,0.75,0.202381,119,60,12,4,0.202381,119,3,4,0,0,2,469,683,239,16,9,2,19,0,15,1,75,290,218,25,9,469,683,239,16,9,2,19,0,15,1,75,290,218,25,9,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,0,1,1,0.8,12,12,2,0,0.8,12,0,0,2,2,0,3,14,0,0,0,0,1,0,1,0,1,0,0,1,0,3,14,0,0,0,0,1,0,1,0,1,0,0,1,0,true
    0.423841,1,3,1,0.230769,0.28125,12,9,1,1,1,6,11,0,0,9,12,1,0.346939,17,14,4,0,0.346939,17,4,4,0,0,1,32,52,266,23,2,0,3,0,3,0,100,18,218,42,10,32,52,266,23,2,0,3,0,3,0,100,18,218,42,10,true
    0.11346,7,9,7,0.0670996,0.0921502,31,27,2,5,4,60,21,5,9,30,46,0.928571,0.303318,128,75,13,1,0.303318,128,4,4,0,0,1,294,462,237,20,4,3,16,0,13,2,86,169,218,37,10,294,462,237,20,4,3,16,0,13,2,86,169,218,37,10,true
    0.187569,6,9,7,0.12743,0.146628,59,50,1,4,3,57,18,8,6,34,54,0.0714286,0.141058,56,5,1,13,0.141058,56,6,6,1,1,1,341,463,247,26,10,5,20,0,13,3,99,230,218,46,12,341,463,247,26,10,5,20,0,13,3,99,230,218,46,12,true
    0.597015,1,3,1,0.5,0.515152,19,17,1,1,1,7,9,0,0,12,15,0.25,0.108108,4,4,1,3,0.108108,4,4,4,0,0,1,33,38,264,23,0,0,3,0,3,0,100,19,218,42,10,33,38,264,23,0,0,3,0,3,0,100,19,218,42,10,true
    0,0,0,0,0,0,0,0,1,1,1,3,7,0,0,6,8,0.333333,0.181818,4,4,1,2,0.181818,4,4,4,0,0,1,18,19,264,23,0,0,2,0,2,0,99,8,218,41,10,18,19,264,23,0,0,2,0,2,0,99,8,218,41,10,true
    0.0822849,4,8,8,0.0606742,0.0692124,81,58,3,5,3,159,29,25,28,67,129,0.208333,0.26362,300,177,10,38,0.26362,300,2,2,0,0,1,838,1335,263,28,33,14,62,6,47,14,116,514,224,55,22,838,1335,263,28,33,14,62,6,47,14,116,514,224,55,22,true
    0,0,0,0,0,0,0,0,9,3,3,56,11,87,28,5,29,0.36,0.239583,46,43,9,16,0.239583,46,0,0,0,0,0,146,218,10,1,10,1,24,0,24,1,24,95,0,24,1,146,218,10,1,10,1,24,0,24,1,24,95,0,24,1,true
    0.0473829,1,6,2,0.0260663,0.042654,22,18,5,5,3,126,26,82,251,22,78,1,0.450777,348,303,11,0,0.450777,348,1,1,5,109,1,424,844,230,14,12,14,56,0,10,8,56,249,218,10,8,424,844,230,14,12,14,56,0,10,8,56,249,218,10,8,true
    0,0,0,0,0,0,0,0,2,4,2,55,19,10,16,40,63,0.130435,0.14786,38,25,3,20,0.14786,38,3,3,0,0,1,219,296,241,21,11,7,23,0,22,2,81,133,218,34,10,219,296,241,21,11,7,23,0,22,2,81,133,218,34,10,true
    0,0,0,0,0,0,0,0,1,2,2,29,9,1,5,16,27,0.9,0.425339,94,80,9,1,0.425339,94,0,0,0,0,0,127,239,6,5,6,5,11,0,9,0,11,76,0,9,0,127,239,6,5,6,5,11,0,9,0,11,76,0,9,0,true
    0.154657,1,8,2,0.110577,0.166667,23,23,2,6,4,37,9,8,6,12,26,0.454545,0.26455,50,36,5,6,0.26455,50,3,3,0,0,1,139,208,234,15,4,1,14,0,10,1,70,82,218,20,9,139,208,234,15,4,1,14,0,10,1,70,82,218,20,9,true
    0,0,0,0,0,0,0,0,3,0,0,4,10,16,6,7,11,0.6,0.30303,10,10,3,2,0.30303,10,2,2,10,12,1,23,37,230,14,0,0,4,0,4,0,58,12,218,12,8,23,37,230,14,0,0,4,0,4,0,58,12,218,12,8,true
    0,0,0,0,0,0,0,0,1,1,1,11,16,0,0,17,21,1,0.307692,28,17,5,0,0.307692,28,3,3,0,0,1,63,107,232,14,2,0,4,0,4,0,60,37,218,14,8,63,107,232,14,2,0,4,0,4,0,60,37,218,14,8,true
    0,0,0,0,0,0,0,0,1,2,2,9,10,0,0,14,21,0.375,0.22449,11,11,3,5,0.22449,11,3,3,0,0,1,38,54,234,17,1,0,7,0,7,1,77,17,218,31,9,38,54,234,17,1,0,7,0,7,1,77,17,218,31,9,true
    0,0,0,0,0,0,0,0,1,3,3,18,13,1,0,11,17,0.166667,0.126316,12,5,1,5,0.126316,12,3,3,0,0,1,83,104,237,17,4,0,6,0,5,1,76,56,218,29,9,83,104,237,17,4,0,6,0,5,1,76,56,218,29,9,true
    0,0,0,0,0,0,0,0,1,1,1,4,11,0,0,6,9,0.25,0.242424,8,5,1,3,0.242424,8,4,4,0,0,1,25,31,265,23,1,0,3,0,3,0,100,11,218,42,10,25,31,265,23,1,0,3,0,3,0,100,11,218,42,10,true
    0,0,0,0,0,0,0,0,2,2,1,15,18,0,0,15,22,0.166667,0.126984,8,3,1,5,0.126984,8,4,4,0,0,1,55,71,239,19,4,1,7,0,5,0,84,30,218,36,8,55,71,239,19,4,1,7,0,5,0,84,30,218,36,8,true
    0,0,0,0,0,0,0,0,2,4,4,15,12,1,1,13,20,1,0.343137,35,30,7,0,0.343137,35,2,2,0,0,1,67,110,233,14,3,0,7,0,6,1,61,42,218,14,9,67,110,233,14,3,0,7,0,6,1,61,42,218,14,9,true
    0,0,0,0,0,0,0,0,2,2,2,9,12,5,8,13,17,1,0.361111,26,21,5,0,0.361111,26,3,3,0,0,1,46,75,232,14,2,0,4,0,4,0,60,27,218,14,8,46,75,232,14,2,0,4,0,4,0,60,27,218,14,8,true
    0,0,0,0,0,0,0,0,1,3,3,14,13,2,0,14,18,0.2,0.25,23,5,1,4,0.25,23,3,3,0,0,1,69,98,233,14,3,0,4,0,4,0,60,43,218,14,8,69,98,233,14,3,0,4,0,4,0,60,43,218,14,8,true
    0.221429,1,4,1,0.183673,0.221053,27,21,1,4,3,24,17,11,1,23,28,0.5,0.288889,39,12,3,3,0.288889,39,4,4,0,0,1,96,147,243,20,0,1,5,0,5,0,82,56,218,36,9,96,147,243,20,0,1,5,0,5,0,82,56,218,36,9,true
    0,0,0,0,0,0,0,0,4,2,2,36,15,16,27,27,46,1,0.384298,93,75,20,0,0.384298,93,3,3,2,2,1,149,256,243,19,13,5,19,0,19,1,77,73,218,31,9,149,256,243,19,13,5,19,0,19,1,77,73,218,31,9,true
    0.834862,1,8,1,0.728814,0.78,43,39,1,4,4,10,10,1,1,14,16,0.333333,0.137931,8,6,1,2,0.137931,8,4,4,0,0,1,50,59,235,18,0,0,2,0,2,0,79,29,218,33,8,50,59,235,18,0,0,2,0,2,0,79,29,218,33,8,true
    0.143969,1,4,1,0.0940171,0.152778,11,11,1,4,3,21,10,10,13,11,18,0.625,0.320755,34,26,5,3,0.320755,34,3,3,3,3,1,72,117,235,18,2,1,7,0,7,0,77,39,218,31,8,72,117,235,18,2,1,7,0,7,0,77,39,218,31,8,true
    0.21229,1,3,1,0.173913,0.214286,12,9,2,1,1,11,14,3,1,15,21,0.428571,0.333333,21,16,3,4,0.333333,21,3,3,0,0,1,42,69,232,15,2,1,6,0,6,0,62,22,218,16,8,42,69,232,15,2,1,6,0,6,0,62,22,218,16,8,true
    0.121452,1,2,2,0.0684105,0.0864198,34,28,3,4,4,54,14,2,1,22,35,0.75,0.261658,101,58,6,2,0.269488,121,3,3,0,0,1,285,438,240,15,10,1,13,7,7,0,71,174,225,19,8,328,497,245,20,15,6,20,7,14,0,78,195,225,26,8,true
    0,0,0,0,0,0,0,0,1,2,2,18,16,1,1,22,31,1,0.416667,65,53,10,0,0.416667,65,3,3,0,0,1,91,167,234,16,4,2,9,0,9,2,65,48,218,19,10,91,167,234,16,4,2,9,0,9,2,65,48,218,19,10,true
    0.0464396,1,4,2,0.0308789,0.0491803,26,24,4,4,4,123,9,23,35,30,92,0.767857,0.360104,278,229,43,13,0.360104,278,0,0,0,0,0,494,842,38,16,38,16,62,6,55,15,62,261,6,55,15,494,842,38,16,38,16,62,6,55,15,62,261,6,55,15,true
    0.210094,3,4,3,0.1875,0.184049,45,30,1,4,3,47,27,3,2,43,48,0.833333,0.24537,53,19,5,1,0.24537,53,3,3,0,0,1,163,240,235,15,5,1,5,0,5,0,61,117,218,15,8,163,240,235,15,5,1,5,0,5,0,61,117,218,15,8,true
    0.0975293,1,1,1,0.0725806,0.0697674,18,12,2,5,5,32,16,1,1,35,42,0.875,0.214612,47,32,7,1,0.214612,47,3,3,0,0,1,172,248,235,14,5,0,7,0,7,0,63,110,218,17,8,172,248,235,14,5,0,7,0,7,0,63,110,218,17,8,true
    0,0,0,0,0,0,0,0,1,0,0,7,1,1,1,1,8,0.125,0.0847458,5,4,1,7,0.0847458,5,2,2,0,0,1,54,66,257,5,11,2,7,0,7,0,36,13,218,36,2,54,66,257,5,11,2,7,0,7,0,36,13,218,36,2,true
    0.27897,3,9,3,0.162791,0.247788,28,28,11,3,1,29,9,17,1,4,24,0.45,0.280255,44,43,9,11,0.280255,44,2,2,0,0,1,113,172,234,1,0,0,20,0,19,0,49,45,234,48,0,113,172,234,1,0,0,20,0,19,0,49,45,234,48,0,true
    0,0,0,0,0,0,0,0,2,1,1,11,4,120,88,3,13,0.272727,0.282609,26,25,3,8,0.282609,26,0,0,4,4,0,66,88,8,7,8,7,10,0,10,0,10,20,0,10,0,66,88,8,7,8,7,10,0,10,0,10,20,0,10,0,true
    0,0,0,0,0,0,0,0,1,1,1,11,4,3,3,4,14,0.181818,0.0857143,6,5,2,9,0.0857143,6,2,2,0,0,1,64,79,258,6,12,3,10,0,10,0,39,22,218,39,2,64,79,258,6,12,3,10,0,10,0,39,22,218,39,2,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0.690037,561,66,2,0,0.690037,561,0,0,1,1,0,252,921,0,1,0,1,1,0,1,0,1,1,0,1,0,252,921,0,1,0,1,1,0,1,0,1,1,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.728276,528,66,2,0,0.728276,528,0,0,0,0,0,197,823,0,1,0,1,1,0,1,0,1,1,0,1,0,197,823,0,1,0,1,1,0,1,0,1,1,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.728276,528,66,2,0,0.728276,528,0,0,0,0,0,197,823,0,1,0,1,1,0,1,0,1,1,0,1,0,197,823,0,1,0,1,1,0,1,0,1,1,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.728276,528,66,2,0,0.728276,528,0,0,0,0,0,197,823,0,1,0,1,1,0,1,0,1,1,0,1,0,197,823,0,1,0,1,1,0,1,0,1,1,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.728276,528,66,2,0,0.728276,528,0,0,0,0,0,197,823,0,1,0,1,1,0,1,0,1,1,0,1,0,197,823,0,1,0,1,1,0,1,0,1,1,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.728276,528,66,2,0,0.728276,528,0,0,0,0,0,197,823,0,1,0,1,1,0,1,0,1,1,0,1,0,197,823,0,1,0,1,1,0,1,0,1,1,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.728276,528,66,2,0,0.728276,528,0,0,0,0,0,197,823,0,1,0,1,1,0,1,0,1,1,0,1,0,197,823,0,1,0,1,1,0,1,0,1,1,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.728276,528,66,2,0,0.728276,528,0,0,0,0,0,197,823,0,1,0,1,1,0,1,0,1,1,0,1,0,197,823,0,1,0,1,1,0,1,0,1,1,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.728276,528,66,2,0,0.728276,528,0,0,0,0,0,197,823,0,1,0,1,1,0,1,0,1,1,0,1,0,197,823,0,1,0,1,1,0,1,0,1,1,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.728276,528,66,2,0,0.728276,528,0,0,0,0,0,197,823,0,1,0,1,1,0,1,0,1,1,0,1,0,197,823,0,1,0,1,1,0,1,0,1,1,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0.0512821,10,9,2,0,0.0512821,10,1,1,0,0,1,185,195,0,2,0,1,1,0,1,0,2,1,0,2,0,185,195,0,2,0,1,1,0,1,0,2,1,0,2,0,true
