    @RELATION jedit-4.2-OSA.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0.282278,7,7,7,0.155,0.163743,31,28,1,3,3,12,8,3,2,8,12,0.5,0.0752688,7,7,1,1,0.0376344,7,2,2,0,0,1,86,101,10,2,6,0,4,0,1,0,19,60,0,14,0,179,200,12,2,8,0,9,0,5,0,24,102,0,18,0,false
    0,0,0,0,0,0,0,0,1,0,0,5,3,0,0,4,9,1,0.254545,14,14,4,0,0.222222,18,2,2,0,0,1,41,61,6,2,2,0,5,0,3,0,20,21,0,16,0,63,84,6,3,2,1,7,0,4,0,22,25,0,17,0,false
    0.0438322,2,13,3,0.0540541,0.0676923,22,22,1,1,1,11,9,1,1,16,22,1,0.0802139,15,15,2,0,0.0953678,35,2,2,0,0,1,172,223,23,2,19,0,6,0,1,0,21,106,0,14,0,332,407,38,2,34,0,11,0,2,0,26,185,0,15,0,false
    0,0,0,0,0,0,0,0,1,0,0,3,3,1,0,7,10,1,0.220779,17,8,4,0,0.206522,19,2,2,0,0,1,60,86,13,2,9,0,3,0,3,0,18,32,0,16,0,73,99,13,2,9,0,4,0,4,0,19,39,0,17,0,false
    0.336155,11,17,17,0.257009,0.25,55,43,1,3,1,14,4,2,0,9,12,1,0.121693,23,8,2,0,0.115578,23,2,2,0,0,1,166,204,19,2,15,0,3,0,1,0,18,97,0,14,0,176,214,19,2,15,0,5,0,3,0,20,99,0,16,0,false
    0,0,0,0,0,0,0,0,1,0,0,6,4,4,4,7,13,1,0.225352,16,14,5,0,0.225352,16,2,2,0,0,1,55,74,12,1,2,1,6,0,4,0,24,32,0,16,0,55,74,12,1,2,1,6,0,4,0,24,32,0,16,0,false
    0.503663,11,12,12,0.530303,0.435484,105,54,1,0,0,3,4,0,0,16,19,1,0.305556,55,8,4,0,0.305556,55,2,2,0,0,1,125,198,19,2,15,0,3,0,3,0,18,44,0,16,0,125,198,19,2,15,0,3,0,3,0,18,44,0,16,0,false
    0.147239,1,1,1,0.115385,0.126582,12,10,1,3,3,9,2,0,0,7,10,1,0.148936,14,9,3,0,0.148936,14,2,2,0,0,1,80,104,10,2,6,0,3,0,2,0,18,44,0,15,0,80,104,10,2,6,0,3,0,2,0,18,44,0,15,0,false
    0,0,0,0,0,0,0,0,1,2,2,11,6,1,0,11,14,0.5,0.12844,14,8,1,1,0.118812,24,2,2,0,0,1,95,139,13,2,9,0,3,0,1,0,18,54,0,14,0,178,232,14,5,10,3,13,0,11,1,32,85,0,28,5,false
    0,0,0,0,0,0,0,0,1,4,4,13,8,1,1,16,22,1,0.185567,18,14,5,0,0.196262,21,2,2,0,0,1,79,105,11,1,1,1,6,0,4,0,24,32,0,16,0,86,112,15,3,1,1,7,0,5,0,40,33,0,30,0,false
    0.314199,1,2,2,0.229885,0.262295,20,16,1,1,1,4,4,0,0,12,15,1,0.21519,17,8,2,0,0.21519,17,2,2,0,0,1,62,87,12,2,8,0,3,0,1,0,18,36,0,14,0,62,87,12,2,8,0,3,0,1,0,18,36,0,14,0,false
    0,0,0,0,0,0,0,0,1,3,3,16,13,3,0,12,19,0.5,0.0747664,8,7,1,1,0.0348432,10,2,2,0,0,1,99,128,9,2,5,0,7,0,1,0,22,59,0,14,0,277,328,12,7,8,5,22,0,14,1,37,126,0,27,1,true
    0.765292,23,45,45,0.668269,0.668712,139,109,1,0,0,6,4,1,1,10,14,1,0.131868,24,8,2,0,0.140625,27,2,2,0,0,1,158,201,20,2,16,0,4,0,1,0,19,75,0,14,0,165,208,20,2,16,0,5,0,2,0,20,76,0,15,0,false
    0,0,0,0,0,0,0,0,1,4,1,14,5,1,1,9,14,1,0.133929,15,13,5,0,0.133929,15,1,1,0,0,1,97,126,10,1,9,1,5,0,4,0,8,61,0,6,0,97,126,10,1,9,1,5,0,4,0,8,61,0,6,0,false
    0.146667,2,8,2,0.154321,0.184,25,23,1,1,1,15,7,2,3,7,15,1,0.185567,18,17,7,0,0.18125,29,0,0,0,0,0,79,102,1,4,1,4,8,0,6,1,8,32,0,6,1,131,162,4,5,4,5,12,0,9,1,12,48,0,9,1,false
    0,0,0,0,0,0,0,0,1,0,0,5,4,3,0,4,9,1,0.316667,19,19,2,0,0.291139,23,2,2,0,0,1,41,63,7,2,3,0,5,1,1,0,20,20,1,14,0,56,79,7,2,3,0,6,1,2,0,21,26,1,15,0,false
    0.541259,13,16,16,0.454545,0.459459,85,68,1,0,0,4,4,1,0,17,20,1,0.134146,22,8,4,0,0.128655,22,2,2,0,0,1,142,180,23,2,19,0,3,0,3,0,18,60,0,16,0,149,187,23,2,19,0,4,0,4,0,19,62,0,17,0,false
    0.360032,4,9,5,0.266458,0.282443,85,74,2,5,5,23,13,2,2,15,21,1,0.0717131,18,16,5,0,0.0750853,22,1,1,0,0,1,233,279,13,1,12,1,6,0,4,0,9,150,0,6,0,271,319,13,1,12,1,7,0,5,0,10,172,0,7,0,false
    0.270709,7,8,8,0.180233,0.198502,62,53,1,5,5,16,10,3,2,12,16,1,0.142857,22,17,2,0,0.124611,40,2,2,0,0,1,132,181,13,2,9,0,4,0,1,0,19,90,0,14,0,281,344,19,4,15,2,14,0,9,0,29,155,0,22,0,false
    0.423006,12,23,15,0.364286,0.383929,51,43,1,1,1,8,4,1,0,6,9,0.5,0.121212,12,7,1,1,0.115385,15,2,2,0,0,1,87,112,15,2,11,0,3,0,1,0,18,40,0,14,0,115,140,15,2,11,0,4,0,2,0,19,58,0,15,0,false
    0,0,0,0,0,0,0,0,2,1,1,20,5,1,2,5,15,1,0.198198,22,21,10,0,0.184932,27,0,0,0,0,0,89,117,1,5,1,5,10,0,9,1,10,36,0,9,1,119,151,4,5,4,5,13,0,10,1,13,47,0,10,1,false
    0.0589074,2,2,2,0.0317221,0.0327553,21,17,2,1,1,4,10,10,6,8,11,1,0.133333,12,9,2,0,0.0998336,60,0,0,0,0,0,78,132,5,0,5,0,3,0,1,0,3,55,0,1,0,541,662,22,7,22,7,35,2,30,3,35,285,2,30,3,false
    0.064978,2,2,2,0.0316957,0.033195,20,16,1,0,0,3,8,10,6,8,11,1,0.121622,9,7,3,0,0.124783,72,0,0,0,0,0,65,110,4,0,4,0,3,0,2,0,3,40,0,2,0,505,631,22,7,22,7,35,2,26,2,35,238,2,26,2,true
    0,0,0,0,0,0,0,0,1,1,1,3,5,3,3,5,8,0.5,0.15,6,6,1,1,0.186667,14,0,0,0,0,0,34,55,1,0,1,0,3,1,1,0,3,15,1,1,0,61,85,7,0,7,0,5,7,3,0,5,24,7,3,0,false
    0.108696,2,4,2,0.158621,0.184466,23,19,2,4,1,26,4,1,1,3,15,0.888889,0.192308,25,21,8,1,0.192308,25,2,2,0,0,1,105,145,9,0,9,0,12,0,8,0,25,46,0,21,0,105,145,9,0,9,0,12,0,8,0,25,46,0,21,0,false
    0,0,0,0,0,0,0,0,1,4,4,14,8,5,3,6,11,1,0.204301,19,17,1,0,0.185379,71,0,0,0,0,0,74,102,5,0,5,0,5,2,0,0,5,44,2,0,0,312,413,26,3,26,3,21,2,4,0,21,135,2,4,0,false
    0.0488827,2,4,2,0.142857,0.0931373,36,19,2,11,2,47,7,1,1,5,17,0,0.0758929,17,2,0,9,0.0758929,17,2,2,0,0,1,207,252,23,0,23,0,12,0,8,0,25,112,0,21,0,207,252,23,0,23,0,12,0,8,0,25,112,0,21,0,false
    0,0,0,0,0,0,0,0,1,3,2,18,14,10,5,14,23,1,0.187097,29,25,8,0,0.139623,37,1,1,0,0,1,126,182,11,2,11,2,9,0,7,0,9,63,0,7,0,228,288,11,2,11,2,14,0,12,0,18,102,0,16,4,true
    0,0,0,0,0,0,0,0,1,2,2,6,6,9,3,4,7,1,0.136986,10,10,4,0,0.130435,18,0,0,0,0,0,63,93,7,0,7,0,3,0,3,1,3,30,0,3,1,120,154,8,0,8,0,11,0,10,1,11,47,0,10,1,false
    0,0,0,0,0,0,0,0,1,2,2,23,8,10,7,12,22,1,0.196721,24,21,2,0,0.165468,69,0,0,0,0,0,98,137,3,3,3,3,10,0,1,0,10,54,0,1,0,348,457,9,7,9,5,26,0,11,0,32,169,0,17,0,true
    0,0,0,0,0,0,0,0,1,3,3,34,10,3,2,17,23,1,0.0983051,29,17,3,0,0.115265,37,0,0,0,0,0,266,344,23,0,23,0,6,0,2,0,6,140,0,2,0,284,366,24,0,24,0,9,0,5,0,9,144,0,5,0,false
    0,0,0,0,0,0,0,0,1,1,1,8,4,0,0,9,13,1,0.16,12,10,4,0,0.16,12,0,0,0,0,0,63,82,2,2,2,2,4,0,3,0,4,41,0,3,0,63,82,2,2,2,2,4,0,3,0,4,41,0,3,0,false
    0,0,0,0,0,0,0,0,1,5,3,21,6,0,0,9,14,1,0.13986,20,12,4,0,0.13986,20,0,0,0,0,0,123,158,2,2,2,2,5,0,3,0,5,67,0,3,0,123,158,2,2,2,2,5,0,3,0,5,67,0,3,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,1,0,1,3,0,1,0,10,10,0,0,0,0,1,0,1,0,1,3,0,1,0,false
    0,0,0,0,0,0,0,0,1,6,4,20,4,1,1,5,9,0.2,0.0217391,2,2,1,4,0.0217391,2,0,0,0,0,0,90,101,3,2,3,2,4,0,4,0,4,44,0,4,0,90,101,3,2,3,2,4,0,4,0,4,44,0,4,0,false
    0,0,0,0,0,0,0,0,1,2,2,7,6,1,3,8,12,1,0.426471,29,28,4,0,0.426471,29,2,2,0,0,1,39,65,2,7,1,2,4,0,3,0,10,17,0,9,0,39,65,2,7,1,2,4,0,3,0,10,17,0,9,0,true
    0,0,0,0,0,0,0,0,1,3,3,31,3,1,1,4,10,1,0.432,108,70,4,0,0.432,108,1,1,0,0,1,142,277,8,1,7,1,6,0,3,0,7,78,0,4,0,142,277,8,1,7,1,6,0,3,0,7,78,0,4,0,false
    0,0,0,0,0,0,0,0,1,3,3,23,6,3,4,5,12,1,0.235294,24,22,7,0,0.235294,24,1,1,2,2,1,78,106,1,5,1,5,7,0,6,0,7,39,0,6,0,78,106,1,5,1,5,7,0,6,0,7,39,0,6,0,false
    0,0,0,0,0,0,0,0,0,1,1,6,3,4,0,2,7,1,0.365854,15,14,6,0,0.365854,15,1,1,0,0,1,26,35,0,5,0,5,5,0,5,0,5,7,0,5,0,26,35,0,5,0,5,5,0,5,0,5,7,0,5,0,false
    0,0,0,0,0,0,0,0,1,2,2,13,5,4,5,7,16,1,0.304348,35,34,9,0,0.291667,35,2,2,0,0,1,80,113,4,8,3,3,9,0,8,3,15,28,0,14,3,85,118,4,8,3,3,10,0,9,3,16,29,0,15,3,false
    0,0,0,0,0,0,0,0,1,4,4,22,17,4,1,31,37,1,0.104167,20,15,3,0,0.0961538,20,1,1,0,0,1,172,226,6,0,6,0,6,0,2,0,10,85,0,6,4,188,242,6,0,6,0,9,0,5,0,13,89,0,9,4,true
    0,0,0,0,0,0,0,0,1,1,1,17,8,7,6,10,19,1,0.271186,32,31,5,0,0.25,42,0,0,0,0,0,86,125,6,2,6,2,9,6,4,0,9,39,6,4,0,126,174,11,2,11,2,13,11,5,0,13,57,11,5,0,false
    0,0,0,0,0,0,0,0,1,4,4,30,19,13,6,18,31,1,0.186957,43,36,11,0,0.161491,78,1,2,0,0,2,187,273,9,2,9,2,13,1,10,0,13,98,1,10,0,405,523,12,3,12,3,29,1,24,0,29,187,1,24,0,true
    0,0,0,0,0,0,0,0,1,2,2,12,7,2,1,11,13,1,0.44898,44,35,3,0,0.44898,44,1,1,0,0,1,54,101,3,0,2,0,2,1,2,0,3,29,1,3,0,54,101,3,0,2,0,2,1,2,0,3,29,1,3,0,false
    0.0510975,3,12,4,0.0483092,0.0485933,60,38,1,6,5,156,32,11,19,78,118,1,0.293913,338,286,30,0,0.293913,338,0,0,0,0,0,812,1242,11,11,11,11,40,0,29,9,40,419,0,29,9,812,1242,11,11,11,11,40,0,29,9,40,419,0,29,9,true
    0.0834142,1,4,2,0.060686,0.0727273,23,20,1,5,4,24,16,5,9,28,36,1,0.214612,47,23,6,0,0.211538,77,0,0,0,0,0,172,244,10,1,10,1,8,0,5,1,8,93,0,5,1,287,379,10,1,10,1,14,0,11,1,14,139,0,11,1,true
    0.159754,7,20,20,0.0976645,0.107988,92,73,1,7,4,67,28,8,11,58,76,1,0.146802,101,79,9,0,0.147202,121,1,2,0,0,2,587,818,31,1,30,1,18,3,8,1,21,370,3,10,1,701,942,31,1,30,1,24,3,13,1,27,415,3,15,1,false
    0,0,0,0,0,0,0,0,0,0,0,5,1,6,4,0,5,1,0.75,24,24,6,0,0.75,24,0,0,2,4,0,8,31,0,5,0,5,5,0,5,0,5,0,0,5,0,8,31,0,5,0,5,5,0,5,0,5,0,0,5,0,false
    0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,0,2,0.666667,0.677419,21,21,2,1,0.589744,23,0,0,2,2,0,10,30,1,0,1,0,2,0,2,0,2,1,0,2,0,16,36,4,0,4,0,2,3,2,0,2,1,3,2,0,true
    0,0,0,0,0,0,0,0,1,5,4,54,4,7,10,5,15,1,0.260714,73,65,11,0,0.260714,73,1,1,0,0,1,207,302,38,1,11,1,10,10,10,0,14,103,37,14,0,207,302,38,1,11,1,10,10,10,0,14,103,37,14,0,true
    0,0,0,0,0,0,0,0,1,2,2,12,5,5,7,2,10,1,0.504505,56,54,6,0,0.504505,56,1,1,2,2,1,55,107,3,3,3,3,8,0,5,1,8,17,0,5,1,55,107,3,3,3,3,8,0,5,1,8,17,0,5,1,false
    0,0,0,0,0,0,0,0,1,5,5,29,7,2,2,7,14,1,0.216667,39,35,4,0,0.216667,39,2,2,0,0,1,141,200,14,4,11,1,7,1,3,0,15,68,1,8,1,141,200,14,4,11,1,7,1,3,0,15,68,1,8,1,false
    0,0,0,0,0,0,0,0,1,0,0,2,3,1,0,0,2,1,0.785714,33,31,3,0,0.785714,33,1,1,0,0,1,9,35,1,0,1,0,2,1,2,1,2,0,1,2,1,9,35,1,0,1,0,2,1,2,1,2,0,1,2,1,false
    0,0,0,0,0,0,0,0,1,4,4,24,3,5,8,2,14,1,0.431472,85,83,11,0,0.41784,89,0,0,0,0,0,112,198,4,5,4,5,12,0,10,1,12,54,0,10,1,124,211,7,5,7,5,13,3,11,1,13,57,3,11,1,false
    0,0,0,0,0,0,0,0,1,2,2,27,5,4,2,4,14,1,0.205263,39,38,10,0,0.205263,39,0,0,0,0,0,151,201,27,0,27,0,10,27,9,0,10,28,27,9,0,151,201,27,0,27,0,10,27,9,0,10,28,27,9,0,true
    0,0,0,0,0,0,0,0,2,3,3,40,3,9,16,3,33,1,0.302817,86,85,31,0,0.302817,86,0,0,0,0,0,198,291,19,15,19,15,30,0,30,9,30,65,0,30,9,198,291,19,15,19,15,30,0,30,9,30,65,0,30,9,false
    0,0,0,0,0,0,0,0,0,0,0,6,0,13,12,0,6,1,0.571429,44,43,7,0,0.571429,44,0,0,0,0,0,33,71,4,4,4,4,6,0,6,1,6,8,0,6,1,33,71,4,4,4,4,6,0,6,1,6,8,0,6,1,false
    0,0,0,0,0,0,0,0,1,2,2,5,0,2,2,0,1,1,0.414634,17,16,2,0,0.414634,17,0,0,0,0,0,24,34,0,0,0,0,1,0,1,0,1,17,0,1,0,24,34,0,0,0,0,1,0,1,0,1,17,0,1,0,false
    0,0,0,0,0,0,0,0,3,1,1,5,1,15,7,0,4,1,0.407692,53,52,5,0,0.407692,53,0,0,1,1,0,77,133,27,0,27,0,4,27,4,0,4,10,27,4,0,77,133,27,0,27,0,4,27,4,0,4,10,27,4,0,true
    0,0,0,0,0,0,0,0,0,0,0,2,2,4,6,0,2,1,0.8,24,24,3,0,0.8,24,0,0,2,4,0,6,24,0,0,0,0,2,0,2,1,2,0,0,2,1,6,24,0,0,0,0,2,0,2,1,2,0,0,2,1,false
    0,0,0,0,0,0,0,0,1,6,5,110,10,9,5,27,39,1,0.176296,119,50,7,0,0.183355,141,0,0,0,0,0,556,737,13,3,13,3,12,0,6,0,12,277,0,6,0,628,829,18,3,18,3,19,4,12,0,19,311,4,12,0,true
    0.10111,3,14,6,0.127407,0.122449,86,66,3,22,4,119,9,2,1,32,50,1,0.163609,107,60,12,0,0.163609,107,2,2,1,1,1,547,675,32,3,32,3,18,0,11,0,31,243,0,24,0,547,675,32,3,32,3,18,0,11,0,31,243,0,24,0,true
    0.0497152,1,4,2,0.0520548,0.0658436,38,32,1,7,6,103,12,9,42,18,44,1,0.251897,166,125,1,0,0.252226,170,0,0,0,0,0,493,719,9,11,9,11,26,0,0,1,26,270,0,0,1,504,730,17,11,17,11,26,0,0,1,26,270,0,0,1,true
    0.0703414,3,20,6,0.049948,0.0609481,96,81,1,4,4,174,16,13,58,30,61,1,0.224405,217,167,15,0,0.217465,386,0,0,0,0,0,750,1058,16,7,16,7,31,2,14,1,31,387,2,14,1,1389,1922,25,7,25,7,54,2,25,1,62,715,2,29,1,true
    0,0,0,0,0,0,0,0,1,3,3,18,6,2,13,7,13,0,0.113821,14,12,0,1,0.131387,18,0,0,0,0,0,109,135,1,2,1,2,6,0,0,0,6,53,0,0,0,119,146,3,2,3,2,7,0,0,0,7,55,0,0,0,false
    0,0,0,0,0,0,0,0,2,8,3,82,15,5,6,24,61,1,0.355932,231,218,37,0,0.298368,256,0,0,0,0,0,418,693,25,11,25,11,37,3,36,14,37,188,3,36,14,602,906,29,13,29,12,44,3,43,14,48,272,3,47,14,true
    0.113416,15,143,33,0.0805552,0.106853,563,474,8,6,5,909,37,56,141,136,375,1,0.304861,1731,1614,215,0,0.283042,1816,0,0,0,0,0,3947,6195,61,51,61,51,239,4,214,27,239,2140,4,214,27,4600,6989,78,54,78,54,263,4,230,27,263,2478,4,230,27,true
    0,0,0,0,0,0,0,0,0,1,1,3,2,1,1,2,4,0,0.148148,4,4,0,1,0.148148,4,0,0,0,0,0,23,27,1,1,1,1,2,0,0,0,2,5,0,0,0,23,27,1,1,1,1,2,0,0,0,2,5,0,0,0,false
    0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,2,0.333333,0.583333,7,7,1,2,0.583333,7,0,0,1,1,0,5,5,0,0,0,0,2,0,2,0,2,0,0,2,0,5,5,0,0,0,0,2,0,2,0,2,0,0,2,0,false
    0.164593,3,26,7,0.122388,0.154334,82,73,2,1,1,21,1,19,32,0,16,1,0.520833,75,75,10,0,0.230769,147,0,0,2,2,0,69,146,4,7,4,7,16,0,9,1,16,15,0,9,1,490,670,6,24,6,16,39,0,23,3,59,227,0,37,3,false
    0,0,0,0,0,0,0,0,0,0,0,2,2,6,2,0,2,1,0.821429,23,23,3,0,0.198925,37,0,0,1,1,0,5,33,0,1,0,1,2,0,2,0,2,0,0,2,0,149,201,6,4,6,3,11,5,8,0,15,54,5,12,0,false
    0,0,0,0,0,0,0,0,1,2,2,6,0,11,2,0,4,1,0.728155,75,72,5,0,0.728155,75,0,0,7,7,0,28,89,0,1,0,1,4,0,4,0,4,9,0,4,0,28,89,0,1,0,1,4,0,4,0,4,9,0,4,0,false
    0.026767,1,4,2,0.0185512,0.0338164,21,21,3,3,3,83,17,17,32,23,74,1,0.497585,412,405,49,0,0.40803,437,0,0,0,0,0,416,877,36,19,36,19,51,13,48,18,51,181,13,48,18,634,1132,36,25,36,20,58,13,54,18,78,290,13,74,18,true
    0,0,0,0,0,0,0,0,1,1,1,13,1,3,5,0,6,1,0.4,26,25,7,0,0.4,26,1,1,0,0,1,39,63,4,0,3,0,6,0,6,0,6,13,1,6,0,39,63,4,0,3,0,6,0,6,0,6,13,1,6,0,false
    0,0,0,0,0,0,0,0,1,1,1,9,0,4,8,0,8,1,0.328125,21,20,9,0,0.328125,21,0,0,0,0,0,43,62,2,2,2,2,8,0,8,1,8,12,0,8,1,43,62,2,2,2,2,8,0,8,1,8,12,0,8,1,false
    0.0882353,1,4,2,0.0487805,0.0738255,22,22,1,4,4,40,1,114,243,1,11,1,0.359882,122,118,7,0,0.288991,126,0,0,0,0,0,217,349,16,1,16,1,10,6,6,1,10,83,6,6,1,310,451,17,3,17,3,20,6,13,1,20,116,6,13,1,false
    0.262172,1,6,2,0.201342,0.285714,30,30,1,2,2,25,1,1,4,1,9,1,0.383721,66,48,6,0,0.383721,66,0,0,0,0,0,106,149,7,0,7,0,8,0,5,0,8,47,0,5,0,106,149,7,0,7,0,8,0,5,0,8,47,0,5,0,false
    0,0,0,0,0,0,0,0,1,2,1,6,0,1,1,0,4,1,0.302326,13,11,4,0,0.302326,13,0,0,0,0,0,30,41,0,0,0,0,4,0,3,0,4,13,0,3,0,30,41,0,0,0,0,4,0,3,0,4,13,0,3,0,false
    0,0,0,0,0,0,0,0,0,1,1,8,1,6,15,4,8,1,0.413043,19,19,5,0,0.413043,19,0,0,5,5,0,27,45,0,0,0,0,4,0,4,4,4,12,0,4,4,27,45,0,0,0,0,4,0,4,4,4,12,0,4,4,false
    0,0,0,0,0,0,0,0,1,2,2,22,4,7,7,6,19,0.833333,0.235955,42,38,10,2,0.227027,42,0,0,0,0,0,136,193,8,3,8,3,13,0,11,4,13,52,0,11,4,143,200,8,3,8,3,14,0,12,4,14,53,0,12,4,false
    0.297101,2,18,4,0.202247,0.221429,90,62,1,3,3,63,5,13,24,5,22,1,0.318653,123,89,10,0,0.304556,127,0,0,0,0,0,263,413,14,5,14,5,17,0,9,0,17,122,0,9,0,290,445,18,5,18,5,20,0,11,0,20,128,0,11,0,false
    0,0,0,0,0,0,0,0,0,0,0,2,1,4,2,0,2,1,0.545455,6,6,3,0,0.545455,6,0,0,3,3,0,5,8,0,0,0,0,2,0,2,0,2,0,0,2,0,5,8,0,0,0,0,2,0,2,0,2,0,0,2,0,false
    0,0,0,0,0,0,0,0,1,3,2,29,0,3,30,0,11,1,0.372807,85,85,11,0,0.372807,85,0,0,0,0,0,143,250,2,0,2,0,11,0,10,0,11,101,0,10,0,143,250,2,0,2,0,11,0,10,0,11,101,0,10,0,false
    0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,5,1,0.775281,69,69,6,0,0.775281,69,0,0,1,1,0,20,94,0,0,0,0,5,0,5,0,5,0,0,5,0,20,94,0,0,0,0,5,0,5,0,5,0,0,5,0,false
    0.141812,2,10,5,0.0676856,0.156171,62,62,2,5,3,72,6,3,16,21,43,0.5,0.437677,309,306,4,4,0.437677,309,1,1,0,0,1,397,916,49,0,49,0,22,0,7,0,22,223,0,7,0,397,916,49,0,49,0,22,0,7,0,22,223,0,7,0,false
    0,0,0,0,0,0,0,0,0,0,0,17,1,4,8,0,17,1,0.892377,199,199,18,0,0.892377,199,0,0,1,1,0,24,250,0,0,0,0,17,0,17,0,17,0,0,17,0,24,250,0,0,0,0,17,0,17,0,17,0,0,17,0,false
    0.084012,3,22,6,0.0524798,0.0703206,91,68,1,6,6,271,7,2,2,17,48,0.111111,0.322829,461,287,2,16,0.322829,461,1,1,0,0,1,967,1734,27,5,27,5,31,0,17,0,31,620,0,17,0,967,1734,27,5,27,5,31,0,17,0,31,620,0,17,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0.541772,214,56,1,0,0.541772,214,0,0,1,1,0,181,237,179,0,179,0,0,179,0,0,0,0,179,0,0,181,237,179,0,179,0,0,179,0,0,0,0,179,0,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0.76,19,19,1,0,0.76,19,0,0,0,0,0,6,30,4,0,4,0,0,0,0,0,0,0,0,0,0,6,30,4,0,4,0,0,0,0,0,0,0,0,0,0,false
    0,0,0,0,0,0,0,0,1,2,2,24,1,2,13,0,8,1,0.492147,94,88,1,0,0.492147,94,0,0,0,0,0,97,225,11,0,11,0,8,0,0,0,8,43,0,0,0,97,225,11,0,11,0,8,0,0,0,8,43,0,0,0,false
    0,0,0,0,0,0,0,0,1,4,4,21,4,4,6,2,6,1,0.538462,119,111,2,0,0.538462,119,0,0,0,0,0,102,248,10,0,10,0,4,0,1,0,4,51,0,1,0,102,248,10,0,10,0,4,0,1,0,4,51,0,1,0,false
    0.0447761,1,10,2,0.0363636,0.0664452,24,20,0,10,3,100,1,1,3,0,23,1,0.468198,265,256,19,0,0.468198,265,0,0,0,0,0,301,660,24,21,24,21,23,20,18,0,23,188,20,18,0,301,660,24,21,24,21,23,20,18,0,23,188,20,18,0,false
