    @RELATION xalan-2.4-OSA.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0,0,0,0,0,0,0,0,2,0,0,2,9,32,0,4,6,0.666667,0.375,6,6,2,1,0.375,6,2,2,26,26,1,10,17,200,13,0,0,2,0,2,0,51,3,188,10,8,10,17,200,13,0,0,2,0,2,0,51,3,188,10,8,false
    0,0,0,0,0,0,0,0,2,0,0,4,6,0,0,0,4,0,0,0,0,0,5,0,0,3,3,0,0,1,17,21,205,16,1,0,4,0,4,0,69,6,188,28,8,17,21,205,16,1,0,4,0,4,0,69,6,188,28,8,false
    0.0865854,1,1,1,0.0524017,0.0601504,12,8,1,2,1,14,20,1,1,27,32,0.833333,0.324873,64,29,5,1,0.324873,64,3,3,0,0,1,133,229,204,14,4,1,5,0,5,0,58,95,188,17,8,133,229,204,14,4,1,5,0,5,0,58,95,188,17,8,true
    0.312796,4,11,5,0.219424,0.307229,61,51,1,3,3,25,15,1,0,21,25,0.75,0.322449,79,35,3,1,0.322449,79,4,4,0,0,1,166,278,224,21,4,0,4,0,3,0,93,96,188,42,10,166,278,224,21,4,0,4,0,3,0,93,96,188,42,10,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,6,6,0,0,1,5,7,211,21,0,0,1,0,1,0,83,1,188,42,10,5,7,211,21,0,0,1,0,1,0,83,1,188,42,10,false
    0,0,0,0,0,0,0,0,1,1,1,6,12,0,0,7,11,0.8,0.297872,14,14,4,1,0.297872,14,4,4,0,0,1,33,52,222,22,2,1,4,0,4,0,93,16,188,43,10,33,52,222,22,2,1,4,0,4,0,93,16,188,43,10,false
    0,0,0,0,0,0,0,0,3,4,3,17,12,1,0,9,14,0,0.0632911,5,0,0,6,0.0632911,5,4,4,0,0,1,74,91,221,21,1,0,5,0,5,0,94,42,188,44,10,74,91,221,21,1,0,5,0,5,0,94,42,188,44,10,false
    0,0,0,0,0,0,0,0,1,0,0,5,11,2,1,9,14,0.2,0.3,12,6,1,4,0.3,12,3,3,0,0,1,28,45,202,13,2,0,5,0,4,0,56,14,188,14,8,28,45,202,13,2,0,5,0,4,0,56,14,188,14,8,false
    0,0,0,0,0,0,0,0,2,5,4,66,15,5,1,38,50,0.9,0.262987,81,45,9,1,0.262987,81,3,3,0,0,1,227,349,205,15,5,2,12,0,9,1,63,154,188,19,9,227,349,205,15,5,2,12,0,9,1,63,154,188,19,9,false
    0,0,0,0,0,0,0,0,3,0,0,9,7,6,6,0,8,0.333333,0.219512,9,9,2,4,0.219512,9,3,3,0,0,1,32,49,206,18,2,2,8,0,5,0,73,12,188,29,8,32,49,206,18,2,2,8,0,5,0,73,12,188,29,8,false
    0,0,0,0,0,0,0,0,1,0,0,3,5,0,0,3,6,0.75,0.323529,11,10,3,1,0.323529,11,5,5,0,0,1,23,39,222,22,0,0,3,0,3,0,97,9,188,47,10,23,39,222,22,0,0,3,0,3,0,97,9,188,47,10,false
    0,0,0,0,0,0,0,0,4,5,3,17,9,7,23,3,14,0.166667,0.186441,11,9,2,10,0.186441,11,4,4,3,9,1,48,69,208,20,4,4,11,0,11,1,76,18,188,35,9,48,69,208,20,4,4,11,0,11,1,76,18,188,35,9,false
    0.176471,1,6,2,0.10582,0.194175,20,20,1,3,2,27,12,0,0,19,28,0.9,0.368098,60,35,9,1,0.368098,60,3,3,0,0,1,103,189,210,17,6,1,9,2,9,1,74,56,190,33,9,103,189,210,17,6,1,9,2,9,1,74,56,190,33,9,false
    0,0,0,0,0,0,0,0,2,1,1,5,9,0,0,5,8,0,0.155556,7,0,0,4,0.155556,7,3,3,0,0,1,38,53,201,13,1,0,3,0,3,0,54,20,188,13,8,38,53,201,13,1,0,3,0,3,0,54,20,188,13,8,false
    0.448129,7,69,13,0.365127,0.381984,490,335,2,4,4,187,19,4,9,43,73,0.538462,0.245315,288,132,7,6,0.245315,288,1,1,0,0,1,886,1342,207,4,19,4,30,0,12,0,30,610,188,12,0,886,1342,207,4,19,4,30,0,12,0,30,610,188,12,0,false
    0,0,0,0,0,0,0,0,1,3,1,13,9,3,9,11,16,0.666667,0.24359,19,14,4,2,0.24359,19,4,4,3,3,1,59,90,222,22,2,1,5,0,5,0,94,27,188,44,10,59,90,222,22,2,1,5,0,5,0,94,27,188,44,10,false
    0,0,0,0,0,0,0,0,1,0,0,3,5,0,0,3,6,0.75,0.346154,9,9,3,1,0.346154,9,5,5,0,0,1,17,30,222,22,0,0,3,0,3,0,97,7,188,47,10,17,30,222,22,0,0,3,0,3,0,97,7,188,47,10,false
    0,0,0,0,0,0,0,0,3,0,0,3,8,1,0,3,6,0.25,0.263158,5,4,1,3,0.263158,5,3,3,0,0,1,14,23,202,13,2,0,3,0,3,0,56,4,188,15,8,14,23,202,13,2,0,3,0,3,0,56,4,188,15,8,false
    0,0,0,0,0,0,0,0,1,0,0,3,5,0,0,3,6,0.75,0.37931,11,10,3,1,0.37931,11,5,5,0,0,1,18,33,222,22,0,0,3,0,3,0,97,7,188,47,10,18,33,222,22,0,0,3,0,3,0,97,7,188,47,10,false
    0,0,0,0,0,0,0,0,1,0,0,3,6,1,0,5,8,0,0.0454545,1,0,0,4,0.0454545,1,4,4,0,0,1,21,23,220,21,0,0,3,0,3,0,92,12,188,42,10,21,23,220,21,0,0,3,0,3,0,92,12,188,42,10,false
    0.163349,2,7,3,0.126143,0.135593,69,56,1,10,3,53,21,0,0,36,49,0.7,0.155419,76,32,7,3,0.155419,76,3,4,0,0,2,413,547,217,15,17,2,13,0,9,0,64,228,188,19,8,413,547,217,15,17,2,13,0,9,0,64,228,188,19,8,false
    0.707965,1,3,1,0.575758,0.607143,19,17,1,1,1,6,8,0,0,10,13,0,0,0,0,0,4,0,0,4,4,0,0,1,28,33,220,21,0,0,3,0,3,0,92,15,188,42,10,28,33,220,21,0,0,3,0,3,0,92,15,188,42,10,false
    0,0,0,0,0,0,0,0,3,0,0,3,11,1,0,7,10,0,0,0,0,0,4,0,0,3,3,0,0,1,17,19,200,13,0,0,3,0,3,0,54,9,188,13,8,17,19,200,13,0,0,3,0,3,0,54,9,188,13,8,false
    0.220472,2,10,4,0.164384,0.193237,48,40,1,4,3,44,10,2,3,11,16,0.666667,0.178571,45,20,4,2,0.178571,45,3,3,0,0,1,207,292,214,13,14,0,5,0,5,0,58,131,188,17,8,207,292,214,13,14,0,5,0,5,0,58,131,188,17,8,true
    0.174484,1,4,1,0.167702,0.192661,27,21,1,4,3,20,16,8,0,30,35,0.666667,0.232394,33,15,4,2,0.232394,33,4,4,0,0,1,109,161,212,18,0,0,5,0,5,0,76,69,188,35,9,109,161,212,18,0,0,5,0,5,0,76,69,188,35,9,false
    0.817391,1,8,1,0.733333,0.769231,44,40,1,4,4,10,10,1,1,14,17,0,0.0188679,1,0,0,4,0.0188679,1,4,4,0,0,1,52,60,206,17,0,0,3,0,3,0,75,28,188,34,8,52,60,206,17,0,0,3,0,3,0,75,28,188,34,8,false
    0.10045,2,2,2,0.107345,0.1,19,13,1,3,3,56,13,2,1,11,22,0.0833333,0.133333,20,5,1,11,0.133333,20,4,4,0,0,1,130,177,209,19,5,3,11,0,11,2,76,64,188,35,10,130,177,209,19,5,3,11,0,11,2,76,64,188,35,10,false
    0.219949,2,3,2,0.196262,0.180723,21,15,2,3,2,15,18,1,0,17,25,0,0.0568182,5,0,0,9,0.0568182,5,6,6,0,0,1,83,107,210,20,2,1,8,0,8,1,81,45,188,40,10,83,107,210,20,2,1,8,0,8,1,81,45,188,40,10,false
    0.00989209,1,6,2,0.0154799,0.0127389,20,12,5,6,5,202,22,86,121,57,132,0.383333,0.191088,223,146,23,37,0.191088,223,1,1,1,1,1,944,1292,218,26,30,26,75,0,59,6,75,597,188,59,6,944,1292,218,26,30,26,75,0,59,6,75,597,188,59,6,true
    0,0,0,0,0,0,0,0,0,0,0,3,6,11,13,0,3,0.75,0.769231,20,20,3,1,0.769231,20,3,3,2,11,1,6,28,204,17,0,1,3,0,3,0,69,0,188,28,8,6,28,204,17,0,1,3,0,3,0,69,0,188,28,8,false
    0,0,0,0,0,0,0,0,2,3,2,13,11,1,1,8,12,0,0.0517241,3,0,0,5,0.0517241,3,4,4,0,0,1,55,67,221,21,1,0,4,0,4,0,93,29,188,43,10,55,67,221,21,1,0,4,0,4,0,93,29,188,43,10,false
    0.0690299,2,7,2,0.0475207,0.0595238,23,20,2,10,4,95,39,6,13,44,65,0.571429,0.189904,79,55,12,9,0.189904,79,3,4,0,0,2,337,484,214,22,10,6,21,0,20,1,86,213,188,44,9,337,484,214,22,10,6,21,0,20,1,86,213,188,44,9,false
    0.310526,1,1,1,0.259259,0.25641,14,10,1,1,1,4,12,0,0,11,14,0,0.1875,9,0,0,4,0.1875,9,3,3,0,0,1,39,54,201,13,1,0,3,0,3,0,54,22,188,13,8,39,54,201,13,1,0,3,0,3,0,54,22,188,13,8,false
    0.152913,1,1,1,0.108108,0.106667,12,8,2,2,2,12,12,0,0,12,18,0.285714,0.2,19,6,2,5,0.2,19,7,7,0,0,1,76,111,219,23,2,0,6,0,6,0,97,54,188,49,11,76,111,219,23,2,0,6,0,6,0,97,54,188,49,11,false
    0,0,0,0,0,0,0,0,2,0,0,12,1,54,47,0,10,0,0.0222222,1,0,0,11,0.0222222,1,0,0,0,0,0,44,56,5,4,5,4,10,0,10,0,10,14,0,10,0,44,56,5,4,5,4,10,0,10,0,10,14,0,10,0,false
    0,0,0,0,0,0,0,0,2,0,0,4,6,0,0,0,4,0,0,0,0,0,5,0,0,3,3,0,0,1,17,21,205,16,1,0,4,0,4,0,69,6,188,28,8,17,21,205,16,1,0,4,0,4,0,69,6,188,28,8,false
    0.0837156,1,4,1,0.0524017,0.0655738,12,12,1,3,3,49,23,0,0,30,40,0.0909091,0.080402,16,4,1,10,0.080402,16,3,4,0,0,2,183,229,214,16,3,0,10,0,10,1,75,114,195,34,9,183,229,214,16,3,0,10,0,10,1,75,114,195,34,9,false
    0,0,0,0,0,0,0,0,0,0,0,2,1,3,3,0,2,0,0,0,0,0,3,0,0,3,3,2,2,1,4,4,204,17,0,1,2,0,2,1,68,0,188,27,9,4,4,204,17,0,1,2,0,2,1,68,0,188,27,9,false
    0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,1,0,0,5,5,3,4,1,1,1,208,20,0,0,0,0,0,0,76,0,188,35,9,1,1,208,20,0,0,0,0,0,0,76,0,188,35,9,false
    0,0,0,0,0,0,0,0,1,0,0,2,6,0,0,3,5,0,0.1,2,0,0,3,0.1,2,4,4,0,0,1,18,24,220,21,0,0,2,0,2,0,91,10,188,41,10,18,24,220,21,0,0,2,0,2,0,91,10,188,41,10,false
    0,0,0,0,0,0,0,0,3,0,0,5,7,1,1,0,5,0.6,0.428571,15,14,3,2,0.428571,15,4,4,0,0,1,20,40,205,16,1,0,5,0,4,0,71,7,188,29,8,20,40,205,16,1,0,5,0,4,0,71,7,188,29,8,false
    0.0940242,2,9,3,0.0629575,0.0706638,43,33,2,3,3,60,27,2,2,27,45,0.785714,0.193103,112,59,11,3,0.193103,112,3,4,0,0,2,468,683,210,15,10,2,18,2,13,1,69,290,190,23,9,468,683,210,15,10,2,18,2,13,1,69,290,190,23,9,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,0,1,0.5,0.75,9,9,1,1,0.75,9,0,0,2,2,0,3,14,0,0,0,0,1,0,1,0,1,0,0,1,0,3,14,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0.423841,1,3,1,0.230769,0.28125,12,9,1,1,1,6,11,0,0,9,12,0.75,0.272727,12,9,3,1,0.272727,12,4,4,0,0,1,32,52,222,21,2,0,3,0,3,0,92,18,188,42,10,32,52,222,21,2,0,3,0,3,0,92,18,188,42,10,false
    0.0378301,1,3,1,0.023913,0.0380623,11,11,2,5,4,74,26,6,9,26,44,0.866667,0.293689,121,82,13,2,0.293689,121,4,4,0,0,1,291,460,208,19,4,3,18,0,14,2,83,180,188,38,10,291,460,208,19,4,3,18,0,14,2,83,180,188,38,10,true
    0.150437,3,6,4,0.11271,0.124601,47,39,1,4,3,50,18,9,6,31,49,0,0.120787,43,0,0,12,0.120787,43,6,6,1,1,1,313,417,217,23,9,4,18,0,11,2,91,218,188,43,11,313,417,217,23,9,4,18,0,11,2,91,218,188,43,11,false
    0.597015,1,3,1,0.5,0.515152,19,17,1,1,1,7,9,0,0,12,15,0,0,0,0,0,4,0,0,4,4,0,0,1,33,38,220,21,0,0,3,0,3,0,92,19,188,42,10,33,38,220,21,0,0,3,0,3,0,92,19,188,42,10,false
    0,0,0,0,0,0,0,0,1,1,1,3,7,0,0,6,8,0,0,0,0,0,3,0,0,4,4,0,0,1,18,19,220,21,0,0,2,0,2,0,91,8,188,41,10,18,19,220,21,0,0,2,0,2,0,91,8,188,41,10,false
    0.169628,5,10,8,0.10654,0.123418,101,78,4,5,3,123,27,24,27,63,116,0.186047,0.217822,176,67,8,35,0.217822,176,2,2,0,0,1,632,948,224,23,24,10,53,2,42,14,102,382,190,50,22,632,948,224,23,24,10,53,2,42,14,102,382,190,50,22,true
    0,0,0,0,0,0,0,0,9,3,3,56,11,87,27,5,29,0.32,0.219251,41,38,8,17,0.219251,41,0,0,0,0,0,146,218,10,1,10,1,24,0,24,1,24,95,0,24,1,146,218,10,1,10,1,24,0,24,1,24,95,0,24,1,false
    0,0,0,0,0,0,0,0,5,3,3,94,15,84,247,20,71,0.909091,0.467391,301,260,10,1,0.467391,301,1,1,5,108,1,343,711,200,13,12,13,51,0,10,8,51,197,188,10,8,343,711,200,13,12,13,51,0,10,8,51,197,188,10,8,false
    0,0,0,0,0,0,0,0,3,4,2,45,16,10,13,34,55,0.0952381,0.115741,25,15,2,19,0.115741,25,3,3,0,0,1,191,253,210,19,10,6,21,0,20,2,74,114,188,32,10,191,253,210,19,10,6,21,0,20,2,74,114,188,32,10,false
    0,0,0,0,0,0,0,0,1,2,2,29,9,1,5,16,27,0.9,0.414747,90,76,9,1,0.414747,90,0,0,0,0,0,127,239,6,5,6,5,11,0,9,0,11,76,0,9,0,127,239,6,5,6,5,11,0,9,0,11,76,0,9,0,false
    0,0,0,0,0,0,0,0,2,5,3,25,8,4,3,7,17,0.25,0.179245,19,16,2,6,0.179245,19,3,3,0,0,1,87,122,204,14,4,1,10,0,7,1,61,50,188,17,9,87,122,204,14,4,1,10,0,7,1,61,50,188,17,9,false
    0,0,0,0,0,0,0,0,3,0,0,4,10,16,6,7,11,0.6,0.30303,10,10,3,2,0.30303,10,2,2,10,12,1,23,37,200,13,0,0,4,0,4,0,53,12,188,12,8,23,37,200,13,0,0,4,0,4,0,53,12,188,12,8,false
    0,0,0,0,0,0,0,0,1,1,1,7,15,0,0,14,18,0.8,0.333333,23,14,4,1,0.333333,23,3,3,0,0,1,46,85,202,13,2,0,4,0,4,0,55,26,188,14,8,46,85,202,13,2,0,4,0,4,0,55,26,188,14,8,false
    0,0,0,0,0,0,0,0,1,2,2,8,10,0,0,13,19,0.142857,0.102564,4,4,1,6,0.102564,4,3,3,0,0,1,35,47,205,16,1,0,6,0,6,1,71,16,188,30,9,35,47,205,16,1,0,6,0,6,1,71,16,188,30,9,false
    0,0,0,0,0,0,0,0,1,3,3,18,13,2,0,10,16,0,0.0879121,8,1,0,6,0.0879121,8,3,3,0,0,1,83,104,208,16,4,0,6,0,5,1,71,56,188,29,9,83,104,208,16,4,0,6,0,5,1,71,56,188,29,9,false
    0,0,0,0,0,0,0,0,1,1,1,4,11,0,0,6,9,0,0.111111,3,0,0,4,0.111111,3,4,4,0,0,1,24,30,221,21,1,0,3,0,3,0,92,11,188,42,10,24,30,221,21,1,0,3,0,3,0,92,11,188,42,10,false
    0,0,0,0,0,0,0,0,2,2,1,15,18,0,0,15,22,0,0.0833333,5,0,0,6,0.0833333,5,4,4,0,0,1,55,71,210,18,4,1,7,0,5,0,79,30,188,36,8,55,71,210,18,4,1,7,0,5,0,79,30,188,36,8,false
    0,0,0,0,0,0,0,0,2,3,3,15,11,1,1,12,19,0.857143,0.410256,32,29,6,1,0.410256,32,2,2,0,0,1,46,90,202,13,2,0,7,0,6,1,56,29,188,14,9,46,90,202,13,2,0,7,0,6,1,56,29,188,14,9,false
    0,0,0,0,0,0,0,0,2,2,2,9,12,5,8,12,16,0.8,0.318182,21,16,4,1,0.318182,21,3,3,0,0,1,45,74,202,13,2,0,4,0,4,0,55,26,188,14,8,45,74,202,13,2,0,4,0,4,0,55,26,188,14,8,false
    0,0,0,0,0,0,0,0,1,1,1,11,13,1,0,13,17,0,0.0754717,4,0,0,5,0.0754717,4,3,3,0,0,1,49,61,202,13,2,0,4,0,4,0,55,32,188,14,8,49,61,202,13,2,0,4,0,4,0,55,32,188,14,8,false
    0.215777,1,4,1,0.184932,0.21875,27,21,1,4,3,24,17,10,1,25,30,0.5,0.291971,40,12,3,3,0.291971,40,4,4,0,0,1,97,146,212,19,0,1,5,0,5,0,76,57,188,35,9,97,146,212,19,0,1,5,0,5,0,76,57,188,35,9,false
    0.117769,1,3,1,0.0810811,0.122951,18,15,4,2,2,33,13,15,26,22,40,0.947368,0.394089,80,65,18,1,0.394089,80,3,3,2,2,1,123,222,212,18,12,5,18,0,18,1,71,60,188,30,9,123,222,212,18,12,5,18,0,18,1,71,60,188,30,9,false
    0.862385,1,8,1,0.745763,0.8,44,40,1,4,4,10,10,2,1,14,16,0,0.0384615,2,0,0,3,0.0384615,2,4,4,0,0,1,50,59,206,17,0,0,2,0,2,0,74,29,188,33,8,50,59,206,17,0,0,2,0,2,0,74,29,188,33,8,false
    0.177033,1,4,1,0.103774,0.180328,11,11,1,3,3,18,8,10,13,8,15,0.5,0.32967,30,22,4,4,0.32967,30,3,3,3,3,1,61,106,206,17,2,1,7,0,7,0,72,33,188,31,8,61,106,206,17,2,1,7,0,7,0,72,33,188,31,8,false
    0.21229,1,3,1,0.173913,0.214286,12,9,2,1,1,11,14,1,1,15,21,0.285714,0.275862,16,11,2,5,0.275862,16,3,3,0,0,1,42,69,202,14,2,1,6,0,6,0,57,22,188,16,8,42,69,202,14,2,1,6,0,6,0,57,22,188,16,8,false
    0.121452,1,2,2,0.0684105,0.0864198,34,28,3,4,4,54,14,2,1,22,35,0.625,0.255875,98,55,5,3,0.264574,118,3,3,0,0,1,285,438,210,14,10,1,13,7,7,0,66,174,195,19,8,328,497,215,19,15,6,20,7,14,0,73,195,195,26,8,false
    0.196552,1,3,1,0.168224,0.223881,18,15,1,2,2,12,15,1,0,19,24,0.833333,0.316327,31,20,5,1,0.316327,31,3,3,0,0,1,67,107,202,13,2,0,5,0,5,0,56,37,188,15,8,67,107,202,13,2,0,5,0,5,0,56,37,188,15,8,false
    0.0595534,1,4,2,0.0380673,0.0594059,26,24,2,4,4,99,10,20,27,31,84,0.729167,0.345541,217,176,35,13,0.345541,217,0,0,0,0,0,411,683,31,12,31,12,53,4,47,14,53,220,4,47,14,411,683,31,12,31,12,53,4,47,14,53,220,4,47,14,false
    0.093949,1,1,1,0.0659341,0.0806452,12,10,1,3,3,38,23,2,1,34,39,0.666667,0.229814,37,12,4,2,0.229814,37,3,3,0,0,1,124,182,204,14,4,1,5,0,5,0,56,94,188,15,8,124,182,204,14,4,1,5,0,5,0,56,94,188,15,8,false
    0,0,0,0,0,0,0,0,2,5,5,42,15,1,1,31,40,0.75,0.183594,47,35,6,2,0.183594,47,3,3,0,0,1,209,288,205,13,5,0,9,0,7,0,60,142,188,17,8,209,288,205,13,5,0,9,0,7,0,60,142,188,17,8,false
    0,0,0,0,0,0,0,0,1,0,0,7,1,1,1,1,8,0,0.0208333,1,0,0,8,0.0208333,1,2,2,0,0,1,47,58,222,4,8,2,7,0,7,0,33,11,188,33,2,47,58,222,4,8,2,7,0,7,0,33,11,188,33,2,false
    0.292135,3,9,3,0.166667,0.254545,28,28,11,3,1,28,9,17,1,4,24,0.4,0.261745,39,39,8,12,0.261745,39,2,2,0,0,1,110,168,204,1,0,0,20,0,19,0,47,43,204,46,0,110,168,204,1,0,0,20,0,19,0,47,43,204,46,0,false
    0,0,0,0,0,0,0,0,2,1,1,10,4,119,88,3,12,0.3,0.296296,24,23,3,7,0.296296,24,0,0,4,4,0,57,77,8,6,8,6,9,0,9,0,9,18,0,9,0,57,77,8,6,8,6,9,0,9,0,9,18,0,9,0,false
    0,0,0,0,0,0,0,0,1,1,1,11,4,3,4,4,14,0.0909091,0.030303,2,1,1,10,0.030303,2,2,2,0,0,1,64,79,226,5,12,3,10,0,10,0,36,22,188,36,2,64,79,226,5,12,3,10,0,10,0,36,22,188,36,2,false
    0.21673,1,6,1,0.0512821,0.084507,12,12,1,4,1,7,1,1,0,0,2,0,0.36036,80,1,0,3,0.36036,80,0,0,1,1,0,142,234,2,1,2,1,2,0,2,0,2,12,0,2,0,142,234,2,1,2,1,2,0,2,0,2,12,0,2,0,true
    0.303191,1,6,1,0.0594059,0.102564,12,12,1,4,1,6,2,0,0,0,1,0,0.406091,80,2,0,2,0.406091,80,1,1,0,0,1,117,202,3,1,1,0,1,0,1,0,3,11,0,3,0,117,202,3,1,1,0,1,0,1,0,3,11,0,3,0,false
    0,0,0,0,0,0,0,0,1,1,1,22,2,69,104,3,20,0.0625,0.0521327,11,11,1,15,0.0521327,11,0,0,0,0,0,200,236,92,4,92,4,17,83,15,0,17,59,83,15,0,200,236,92,4,92,4,17,83,15,0,17,59,83,15,0,false
    0,0,0,0,0,0,0,0,2,0,0,3,2,2,1,1,4,0.75,0.4375,14,13,3,1,0.4375,14,1,1,0,0,1,18,30,10,6,2,0,3,0,3,0,12,4,0,12,0,18,30,10,6,2,0,3,0,3,0,12,4,0,12,0,false
    0.357367,6,24,6,0.193416,0.284848,47,47,17,7,1,44,12,7,0,5,32,0.37037,0.231481,50,50,10,17,0.231481,50,3,3,0,0,1,166,243,204,1,0,0,27,0,26,0,56,72,204,55,0,166,243,204,1,0,0,27,0,26,0,56,72,204,55,0,false
    0.252525,1,1,1,0.149254,0.209302,10,9,2,1,1,10,2,1,2,2,11,0.4,0.232143,13,12,4,6,0.232143,13,2,2,0,0,1,43,67,219,5,5,3,9,0,9,2,35,13,188,35,4,43,67,219,5,5,3,9,0,9,2,35,13,188,35,4,false
    0,0,0,0,0,0,0,0,2,2,2,35,3,121,104,3,29,0.0740741,0.0487805,10,7,2,25,0.0487805,10,1,1,6,6,1,195,255,214,2,26,2,26,0,26,2,26,73,188,26,2,195,255,214,2,26,2,26,0,26,2,26,73,188,26,2,false
    0,0,0,0,0,0,0,0,2,5,5,32,1,8,9,3,17,0.0666667,0.0534351,7,4,1,14,0.0534351,7,2,2,0,0,1,124,142,206,1,2,0,14,0,14,0,41,77,204,41,0,124,142,206,1,2,0,14,0,14,0,41,77,204,41,0,false
    0,0,0,0,0,0,0,0,2,3,3,7,0,2,3,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,23,24,0,0,0,0,2,0,2,0,2,17,0,2,0,23,24,0,0,0,0,2,0,2,0,2,17,0,2,0,false
    0,0,0,0,0,0,0,0,0,1,1,3,2,1,1,2,4,0.333333,0.2,4,4,1,2,0.2,4,2,2,0,0,1,16,18,215,3,1,1,2,0,2,0,28,4,188,28,2,16,18,215,3,1,1,2,0,2,0,28,4,188,28,2,false
    0,0,0,0,0,0,0,0,2,0,0,4,2,1,2,1,5,0.8,0.475,19,19,4,1,0.475,19,1,1,0,0,1,21,38,9,6,1,0,4,0,4,1,13,4,0,13,1,21,38,9,6,1,0,4,0,4,1,13,4,0,13,1,false
    0.172891,3,16,3,0.0942029,0.152047,26,26,5,6,1,31,13,14,0,9,30,0.65,0.321429,81,73,13,7,0.321429,81,2,2,0,0,1,171,276,204,3,0,2,21,0,19,0,48,78,204,46,0,171,276,204,3,0,2,21,0,19,0,48,78,204,46,0,true
    0,0,0,0,0,0,0,0,1,0,0,2,2,1,1,1,3,0.666667,0.368421,7,7,2,1,0.368421,7,1,1,0,0,1,12,18,8,6,0,0,2,0,2,0,11,2,0,11,0,12,18,8,6,0,0,2,0,2,0,11,2,0,11,0,false
    0,0,0,0,0,0,0,0,2,0,0,3,2,1,1,1,4,0.75,0.4,12,11,3,1,0.4,12,1,1,0,0,1,18,30,10,6,2,0,3,0,3,0,12,4,0,12,0,18,30,10,6,2,0,3,0,3,0,12,4,0,12,0,false
    0.168691,3,16,3,0.095941,0.146067,26,26,6,6,1,36,14,13,0,9,31,0.571429,0.276423,68,64,12,9,0.276423,68,2,2,0,0,1,178,271,205,3,1,2,22,0,20,0,49,82,204,47,0,178,271,205,3,1,2,22,0,20,0,49,82,204,47,0,false
    0,0,0,0,0,0,0,0,2,0,0,2,1,4,0,0,2,0,0,0,0,0,3,0,0,2,2,2,2,1,8,9,204,1,0,0,2,0,2,0,33,2,204,33,0,8,9,204,1,0,0,2,0,2,0,33,2,204,33,0,false
    0.181452,1,2,1,0.104762,0.169231,11,11,6,1,1,15,8,5,2,5,19,0.285714,0.269663,24,24,4,10,0.269663,24,2,2,0,0,1,65,105,205,2,1,1,14,0,13,0,41,26,204,40,0,65,105,205,2,1,1,14,0,13,0,41,26,204,40,0,false
