    @RELATION xalan-2.5-OSA.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0.190955,1,3,1,0.152778,0.209302,11,9,1,1,1,10,13,2,0,16,20,0.8,0.328125,21,14,4,1,0.328125,21,3,3,0,0,1,43,72,217,13,2,0,4,0,4,0,58,26,203,14,8,43,72,217,13,2,0,4,0,4,0,58,26,203,14,8,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,false
    0.619178,3,12,3,0.519231,0.563218,54,49,3,5,4,16,15,0,0,27,31,0,0.0333333,3,0,0,5,0.0333333,3,3,3,0,0,1,87,104,216,14,1,1,4,0,4,0,60,58,203,16,8,87,104,216,14,1,1,4,0,4,0,60,58,203,16,8,true
    0.458418,3,12,3,0.385714,0.418803,54,49,3,5,4,21,15,1,1,29,33,0,0.0564516,7,0,0,5,0.0564516,7,3,3,0,0,1,117,140,216,14,1,1,4,0,4,0,60,71,203,16,8,117,140,216,14,1,1,4,0,4,0,60,71,203,16,8,true
    0,0,0,0,0,0,0,0,2,0,0,2,9,31,0,4,6,0.666667,0.375,6,6,2,1,0.375,6,2,2,26,26,1,10,17,215,13,0,0,2,0,2,0,54,3,203,10,8,10,17,215,13,0,0,2,0,2,0,54,3,203,10,8,false
    0,0,0,0,0,0,0,0,2,0,0,4,6,0,0,0,4,0,0,0,0,0,5,0,0,3,3,0,0,1,17,21,220,16,1,0,4,0,4,0,72,6,203,28,8,17,21,220,16,1,0,4,0,4,0,72,6,203,28,8,false
    0.117057,2,2,2,0.0931174,0.109589,23,16,1,1,1,11,18,1,1,25,30,0.666667,0.284314,58,29,4,2,0.284314,58,3,3,0,0,1,146,247,219,14,4,1,5,0,5,0,61,102,203,17,8,146,247,219,14,4,1,5,0,5,0,61,102,203,17,8,true
    0.361917,5,12,6,0.238095,0.347826,70,56,1,3,2,18,15,1,0,21,25,0.75,0.358566,90,47,3,1,0.358566,90,4,4,0,0,1,161,294,254,22,4,0,4,0,3,0,98,93,203,42,10,161,294,254,22,4,0,4,0,3,0,98,93,203,42,10,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0,0,2,0,0,6,6,0,0,1,5,7,226,22,0,0,1,0,1,0,87,1,203,43,10,5,7,226,22,0,0,1,0,1,0,87,1,203,43,10,false
    0,0,0,0,0,0,0,0,1,1,1,6,12,0,0,7,11,0.8,0.297872,14,14,4,1,0.297872,14,4,4,0,0,1,33,52,252,23,2,1,4,0,4,0,98,16,203,43,10,33,52,252,23,2,1,4,0,4,0,98,16,203,43,10,false
    0,0,0,0,0,0,0,0,3,2,1,6,7,1,0,3,7,0,0,0,0,0,5,0,0,4,4,0,0,1,28,33,250,22,0,0,4,0,4,0,98,12,203,43,10,28,33,250,22,0,0,4,0,4,0,98,12,203,43,10,false
    0,0,0,0,0,0,0,0,1,0,0,5,11,2,1,9,14,0.2,0.3,12,6,1,4,0.3,12,3,3,0,0,1,28,45,217,13,2,0,5,0,4,0,59,14,203,14,8,28,45,217,13,2,0,5,0,4,0,59,14,203,14,8,false
    0,0,0,0,0,0,0,0,2,5,4,66,15,5,1,38,50,0.9,0.262987,81,45,9,1,0.262987,81,3,3,0,0,1,227,349,220,15,5,2,12,0,9,1,66,154,203,19,9,227,349,220,15,5,2,12,0,9,1,66,154,203,19,9,true
    0,0,0,0,0,0,0,0,3,0,0,9,7,6,6,0,8,0.333333,0.219512,9,9,2,4,0.219512,9,3,3,0,0,1,32,49,221,18,2,2,8,0,5,0,76,12,203,29,8,32,49,221,18,2,2,8,0,5,0,76,12,203,29,8,false
    0,0,0,0,0,0,0,0,1,0,0,3,5,0,0,3,6,0.75,0.323529,11,10,3,1,0.323529,11,5,5,0,0,1,23,39,252,23,0,0,3,0,3,0,102,9,203,47,10,23,39,252,23,0,0,3,0,3,0,102,9,203,47,10,false
    0,0,0,0,0,0,0,0,4,5,3,19,10,7,23,4,16,0.0769231,0.16129,10,8,1,12,0.16129,10,4,4,3,9,1,52,73,223,21,4,5,12,0,12,1,80,20,203,36,9,52,73,223,21,4,5,12,0,12,1,80,20,203,36,9,false
    0.176471,1,6,2,0.10582,0.194175,20,20,1,3,2,27,12,0,0,19,28,0.9,0.368098,60,35,9,1,0.368098,60,3,3,0,0,1,103,189,225,17,6,1,9,2,9,1,77,56,205,33,9,103,189,225,17,6,1,9,2,9,1,77,56,205,33,9,false
    0,0,0,0,0,0,0,0,2,2,2,8,10,0,0,10,13,0,0.163462,17,0,0,4,0.163462,17,3,3,0,0,1,87,122,216,13,1,0,3,0,3,0,57,50,203,13,8,87,122,216,13,1,0,3,0,3,0,57,50,203,13,8,false
    0.458828,8,79,17,0.37474,0.387555,540,355,2,4,4,191,21,4,9,44,75,0.538462,0.259408,324,142,7,6,0.259408,324,1,1,0,0,1,925,1441,224,4,21,4,31,0,12,0,31,625,203,12,0,925,1441,224,4,21,4,31,0,12,0,31,625,203,12,0,false
    0,0,0,0,0,0,0,0,1,3,1,13,9,3,9,11,16,0.666667,0.240506,19,14,4,2,0.240506,19,4,4,3,3,1,60,91,252,23,2,1,5,0,5,0,99,27,203,44,10,60,91,252,23,2,1,5,0,5,0,99,27,203,44,10,false
    0,0,0,0,0,0,0,0,1,0,0,3,5,0,0,3,6,0.75,0.346154,9,9,3,1,0.346154,9,5,5,0,0,1,17,30,252,23,0,0,3,0,3,0,102,7,203,47,10,17,30,252,23,0,0,3,0,3,0,102,7,203,47,10,false
    0,0,0,0,0,0,0,0,3,0,0,3,8,1,0,3,6,0.25,0.263158,5,4,1,3,0.263158,5,3,3,0,0,1,14,23,217,13,2,0,3,0,3,0,59,4,203,15,8,14,23,217,13,2,0,3,0,3,0,59,4,203,15,8,false
    0,0,0,0,0,0,0,0,1,0,0,3,5,0,0,3,6,0.75,0.37931,11,10,3,1,0.37931,11,5,5,0,0,1,18,33,252,23,0,0,3,0,3,0,102,7,203,47,10,18,33,252,23,0,0,3,0,3,0,102,7,203,47,10,false
    0,0,0,0,0,0,0,0,1,0,0,3,6,1,0,5,8,0,0.0454545,1,0,0,4,0.0454545,1,4,4,0,0,1,21,23,250,22,0,0,3,0,3,0,97,12,203,42,10,21,23,250,22,0,0,3,0,3,0,97,12,203,42,10,false
    0.163349,2,7,3,0.126143,0.135593,69,56,1,10,3,53,21,1,0,36,49,0.7,0.155419,76,32,7,3,0.155419,76,3,4,0,0,2,413,547,232,15,17,2,13,0,9,0,67,228,203,19,8,413,547,232,15,17,2,13,0,9,0,67,228,203,19,8,true
    0.707965,1,3,1,0.575758,0.607143,19,17,1,1,1,6,8,0,0,10,13,0,0,0,0,0,4,0,0,4,4,0,0,1,28,33,250,22,0,0,3,0,3,0,97,15,203,42,10,28,33,250,22,0,0,3,0,3,0,97,15,203,42,10,false
    0,0,0,0,0,0,0,0,3,0,0,3,11,2,0,7,10,0,0,0,0,0,4,0,0,3,3,0,0,1,17,19,215,13,0,0,3,0,3,0,57,9,203,13,8,17,19,215,13,0,0,3,0,3,0,57,9,203,13,8,false
    0.212928,2,10,4,0.156352,0.181818,48,40,1,4,3,47,11,2,3,12,19,0.5,0.172932,46,20,4,4,0.172932,46,3,3,0,0,1,220,307,230,14,15,1,7,0,7,0,63,137,203,19,8,220,307,230,14,15,1,7,0,7,0,63,137,203,19,8,true
    0.174484,1,4,1,0.170886,0.192661,27,21,1,4,3,20,16,8,0,30,35,0.666667,0.221429,31,15,4,2,0.221429,31,4,4,0,0,1,109,158,227,18,0,0,5,0,5,0,79,69,203,35,9,109,158,227,18,0,0,5,0,5,0,79,69,203,35,9,true
    0.817391,1,8,1,0.733333,0.769231,44,40,1,4,4,10,10,1,1,14,17,0,0.0188679,1,0,0,4,0.0188679,1,4,4,0,0,1,52,60,221,17,0,0,3,0,3,0,78,28,203,34,8,52,60,221,17,0,0,3,0,3,0,78,28,203,34,8,true
    0.10045,2,2,2,0.107345,0.1,19,13,1,3,3,56,13,2,1,11,22,0.0833333,0.133333,20,5,1,11,0.133333,20,4,4,0,0,1,130,177,224,19,5,3,11,0,11,2,79,64,203,35,10,130,177,224,19,5,3,11,0,11,2,79,64,203,35,10,false
    0.219949,2,3,2,0.196262,0.180723,21,15,2,3,2,15,18,1,0,17,25,0,0.0568182,5,0,0,9,0.0568182,5,6,6,0,0,1,83,107,225,21,2,1,8,0,8,1,85,45,203,41,10,83,107,225,21,2,1,8,0,8,1,85,45,203,41,10,false
    0.00980829,1,6,2,0.0153257,0.0125918,20,12,5,6,5,203,22,87,129,55,131,0.383333,0.189992,224,146,23,37,0.189992,224,1,1,0,0,1,955,1305,233,26,30,26,76,0,59,6,76,605,203,59,6,955,1305,233,26,30,26,76,0,59,6,76,605,203,59,6,true
    0,0,0,0,0,0,0,0,0,0,0,3,6,11,13,0,3,0.75,0.769231,20,20,3,1,0.769231,20,3,3,2,11,1,6,28,219,17,0,1,3,0,3,0,72,0,203,28,8,6,28,219,17,0,1,3,0,3,0,72,0,203,28,8,false
    0,0,0,0,0,0,0,0,2,2,1,5,7,1,1,3,6,0,0,0,0,0,4,0,0,4,4,0,0,1,25,30,250,22,0,0,3,0,3,0,97,11,203,42,10,25,30,250,22,0,0,3,0,3,0,97,11,203,42,10,false
    0.0683077,2,7,2,0.046371,0.058309,23,20,2,10,4,97,39,4,11,44,65,0.571429,0.192488,82,55,12,9,0.192488,82,3,4,0,0,2,344,496,229,22,10,6,21,0,20,1,89,215,203,44,9,344,496,229,22,10,6,21,0,20,1,89,215,203,44,9,true
    0.310526,1,1,1,0.259259,0.25641,14,10,1,1,1,4,12,0,0,11,14,0,0.1875,9,0,0,4,0.1875,9,3,3,0,0,1,39,54,216,13,1,0,3,0,3,0,57,22,203,13,8,39,54,216,13,1,0,3,0,3,0,57,22,203,13,8,true
    0.148585,1,1,1,0.104348,0.101266,12,8,2,2,2,14,12,0,0,12,19,0.25,0.191919,19,6,2,6,0.191919,19,7,7,0,0,1,80,115,235,26,2,1,7,0,7,0,104,55,203,53,12,80,115,235,26,2,1,7,0,7,0,104,55,203,53,12,false
    0,0,0,0,0,0,0,0,2,0,0,12,1,54,47,0,10,0,0.0222222,1,0,0,11,0.0222222,1,0,0,0,0,0,44,56,5,4,5,4,10,0,10,0,10,14,0,10,0,44,56,5,4,5,4,10,0,10,0,10,14,0,10,0,false
    0,0,0,0,0,0,0,0,2,0,0,4,6,0,0,0,4,0,0,0,0,0,5,0,0,3,3,0,0,1,17,21,220,16,1,0,4,0,4,0,72,6,203,28,8,17,21,220,16,1,0,4,0,4,0,72,6,203,28,8,false
    0.0847851,1,4,1,0.0528634,0.0662983,12,12,1,3,3,49,23,0,0,29,39,0.0909091,0.0812183,16,4,1,10,0.0812183,16,3,4,0,0,2,181,227,229,16,3,0,10,0,10,1,78,113,210,34,9,181,227,229,16,3,0,10,0,10,1,78,113,210,34,9,false
    0,0,0,0,0,0,0,0,0,0,0,2,1,3,3,0,2,0,0,0,0,0,3,0,0,3,3,2,2,1,4,4,219,17,0,1,2,0,2,1,71,0,203,27,9,4,4,219,17,0,1,2,0,2,1,71,0,203,27,9,false
    0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,1,0,0,5,5,3,4,1,1,1,223,21,0,0,0,0,0,0,80,0,203,36,9,1,1,223,21,0,0,0,0,0,0,80,0,203,36,9,false
    0,0,0,0,0,0,0,0,1,0,0,2,6,0,0,3,5,0,0.1,2,0,0,3,0.1,2,4,4,0,0,1,18,24,250,22,0,0,2,0,2,0,96,10,203,41,10,18,24,250,22,0,0,2,0,2,0,96,10,203,41,10,true
    0,0,0,0,0,0,0,0,3,0,0,5,7,1,1,0,5,0.6,0.428571,15,14,3,2,0.428571,15,4,4,0,0,1,20,40,220,16,1,0,5,0,4,0,74,7,203,29,8,20,40,220,16,1,0,5,0,4,0,74,7,203,29,8,false
    0.0972763,2,9,3,0.0659509,0.0734967,43,33,2,3,3,57,27,2,2,27,44,0.785714,0.186257,103,55,11,3,0.186257,103,3,4,0,0,2,450,652,225,15,10,2,17,2,13,1,71,282,205,23,9,450,652,225,15,10,2,17,2,13,1,71,282,205,23,9,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,0,1,0.5,0.75,9,9,1,1,0.75,9,0,0,2,2,0,3,14,0,0,0,0,1,0,1,0,1,0,0,1,0,3,14,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0.423841,1,3,1,0.230769,0.28125,12,9,1,1,1,6,11,0,0,9,12,0.75,0.272727,12,9,3,1,0.272727,12,4,4,0,0,1,32,52,252,22,2,0,3,0,3,0,97,18,203,42,10,32,52,252,22,2,0,3,0,3,0,97,18,203,42,10,false
    0.0436933,1,3,1,0.0275,0.042471,11,11,2,5,4,58,20,5,9,26,42,0.857143,0.283747,103,70,12,2,0.283747,103,4,4,0,0,1,260,400,223,19,4,3,16,0,13,2,84,148,203,37,10,260,400,223,19,4,3,16,0,13,2,84,148,203,37,10,true
    0.145189,3,6,4,0.106095,0.117117,47,39,1,4,3,56,18,8,6,32,52,0,0.114362,43,0,0,14,0.114362,43,6,6,1,1,1,333,443,233,25,10,5,20,0,13,3,97,227,203,46,12,333,443,233,25,10,5,20,0,13,3,97,227,203,46,12,true
    0.597015,1,3,1,0.5,0.515152,19,17,1,1,1,7,9,0,0,12,15,0,0,0,0,0,4,0,0,4,4,0,0,1,33,38,250,22,0,0,3,0,3,0,97,19,203,42,10,33,38,250,22,0,0,3,0,3,0,97,19,203,42,10,false
    0,0,0,0,0,0,0,0,1,1,1,3,7,0,0,6,8,0,0,0,0,0,3,0,0,4,4,0,0,1,18,19,250,22,0,0,2,0,2,0,96,8,203,41,10,18,19,250,22,0,0,2,0,2,0,96,8,203,41,10,false
    0.180153,6,13,11,0.115746,0.134585,111,86,4,5,3,126,27,24,27,63,117,0.181818,0.214988,175,67,8,36,0.214988,175,2,2,0,0,1,639,959,240,23,25,10,54,2,43,15,106,383,205,51,23,639,959,240,23,25,10,54,2,43,15,106,383,205,51,23,true
    0,0,0,0,0,0,0,0,9,3,3,56,11,88,27,5,29,0.32,0.219251,41,38,8,17,0.219251,41,0,0,0,0,0,146,218,10,1,10,1,24,0,24,1,24,95,0,24,1,146,218,10,1,10,1,24,0,24,1,24,95,0,24,1,false
    0.0508876,1,6,2,0.0268949,0.0451128,22,18,5,5,3,123,25,83,244,20,74,0.909091,0.457375,338,293,10,1,0.457375,338,1,1,5,109,1,401,818,215,13,12,13,54,0,10,8,54,235,203,10,8,401,818,215,13,12,13,54,0,10,8,54,235,203,10,8,false
    0,0,0,0,0,0,0,0,3,4,2,45,16,10,13,34,55,0.0952381,0.115741,25,15,2,19,0.115741,25,3,3,0,0,1,191,253,225,19,10,6,21,0,20,2,77,114,203,32,10,191,253,225,19,10,6,21,0,20,2,77,114,203,32,10,true
    0,0,0,0,0,0,0,0,1,2,2,29,9,1,5,16,27,0.9,0.414747,90,76,9,1,0.414747,90,0,0,0,0,0,127,239,6,5,6,5,11,0,9,0,11,76,0,9,0,127,239,6,5,6,5,11,0,9,0,11,76,0,9,0,false
    0,0,0,0,0,0,0,0,2,5,3,25,8,6,4,7,17,0.25,0.179245,19,16,2,6,0.179245,19,3,3,0,0,1,87,122,219,14,4,1,10,0,7,1,64,50,203,17,9,87,122,219,14,4,1,10,0,7,1,64,50,203,17,9,false
    0,0,0,0,0,0,0,0,3,0,0,4,10,16,6,7,11,0.6,0.30303,10,10,3,2,0.30303,10,2,2,10,12,1,23,37,215,13,0,0,4,0,4,0,56,12,203,12,8,23,37,215,13,0,0,4,0,4,0,56,12,203,12,8,false
    0,0,0,0,0,0,0,0,1,1,1,10,15,0,0,14,18,0.8,0.320513,25,14,4,1,0.320513,25,3,3,0,0,1,53,96,217,13,2,0,4,0,4,0,58,31,203,14,8,53,96,217,13,2,0,4,0,4,0,58,31,203,14,8,false
    0,0,0,0,0,0,0,0,1,2,2,8,10,0,0,13,19,0.142857,0.102564,4,4,1,6,0.102564,4,3,3,0,0,1,35,47,220,16,1,0,6,0,6,1,74,16,203,30,9,35,47,220,16,1,0,6,0,6,1,74,16,203,30,9,false
    0,0,0,0,0,0,0,0,1,3,3,18,14,2,0,10,16,0,0.0879121,8,1,0,6,0.0879121,8,3,3,0,0,1,83,104,223,16,4,0,6,0,5,1,74,56,203,29,9,83,104,223,16,4,0,6,0,5,1,74,56,203,29,9,false
    0,0,0,0,0,0,0,0,1,1,1,4,11,0,0,6,9,0,0.107143,3,0,0,4,0.107143,3,4,4,0,0,1,25,31,251,22,1,0,3,0,3,0,97,11,203,42,10,25,31,251,22,1,0,3,0,3,0,97,11,203,42,10,false
    0,0,0,0,0,0,0,0,2,2,1,15,18,0,0,15,22,0,0.0833333,5,0,0,6,0.0833333,5,4,4,0,0,1,55,71,225,18,4,1,7,0,5,0,82,30,203,36,8,55,71,225,18,4,1,7,0,5,0,82,30,203,36,8,false
    0,0,0,0,0,0,0,0,2,3,3,15,11,1,1,12,19,0.857143,0.410256,32,29,6,1,0.410256,32,2,2,0,0,1,46,90,217,13,2,0,7,0,6,1,59,29,203,14,9,46,90,217,13,2,0,7,0,6,1,59,29,203,14,9,true
    0,0,0,0,0,0,0,0,2,2,2,9,12,5,8,12,16,0.8,0.318182,21,16,4,1,0.318182,21,3,3,0,0,1,45,74,217,13,2,0,4,0,4,0,58,26,203,14,8,45,74,217,13,2,0,4,0,4,0,58,26,203,14,8,true
    0,0,0,0,0,0,0,0,1,3,3,14,13,1,0,14,18,0,0.206897,18,0,0,5,0.206897,18,3,3,0,0,1,69,98,218,13,3,0,4,0,4,0,58,43,203,14,8,69,98,218,13,3,0,4,0,4,0,58,43,203,14,8,false
    0.215777,1,4,1,0.184932,0.21875,27,21,1,4,3,24,17,10,1,25,30,0.5,0.291971,40,12,3,3,0.291971,40,4,4,0,0,1,97,146,227,19,0,1,5,0,5,0,79,57,203,35,9,97,146,227,19,0,1,5,0,5,0,79,57,203,35,9,true
    0.117769,1,3,1,0.0810811,0.122951,18,15,4,2,2,33,13,15,26,22,40,0.947368,0.394089,80,65,18,1,0.394089,80,3,3,2,2,1,123,222,227,18,12,5,18,0,18,1,74,60,203,30,9,123,222,227,18,12,5,18,0,18,1,74,60,203,30,9,true
    0.862385,1,8,1,0.745763,0.8,44,40,1,4,4,10,10,2,1,14,16,0,0.0384615,2,0,0,3,0.0384615,2,4,4,0,0,1,50,59,221,17,0,0,2,0,2,0,77,29,203,33,8,50,59,221,17,0,0,2,0,2,0,77,29,203,33,8,true
    0.177033,1,4,1,0.103774,0.180328,11,11,1,3,3,18,8,10,13,8,15,0.5,0.32967,30,22,4,4,0.32967,30,3,3,3,3,1,61,106,221,17,2,1,7,0,7,0,75,33,203,31,8,61,106,221,17,2,1,7,0,7,0,75,33,203,31,8,false
    0.21229,1,3,1,0.173913,0.214286,12,9,2,1,1,11,14,2,1,15,21,0.285714,0.275862,16,11,2,5,0.275862,16,3,3,0,0,1,42,69,217,14,2,1,6,0,6,0,60,22,203,16,8,42,69,217,14,2,1,6,0,6,0,60,22,203,16,8,false
    0.121452,1,2,2,0.0684105,0.0864198,34,28,3,4,4,54,14,2,1,22,35,0.625,0.255875,98,55,5,3,0.264574,118,3,3,0,0,1,285,438,225,14,10,1,13,7,7,0,69,174,210,19,8,328,497,230,19,15,6,20,7,14,0,76,195,210,26,8,false
    0.196552,1,3,1,0.168224,0.223881,18,15,1,2,2,12,15,0,0,19,24,0.833333,0.316327,31,20,5,1,0.316327,31,3,3,0,0,1,67,107,217,13,2,0,5,0,5,0,59,37,203,15,8,67,107,217,13,2,0,5,0,5,0,59,37,203,15,8,true
    0.0519931,1,4,2,0.0348059,0.0544218,26,24,2,4,4,110,10,20,29,32,89,0.72549,0.34407,235,193,37,14,0.34407,235,0,0,0,0,0,448,747,35,14,35,14,57,6,50,14,57,237,6,50,14,448,747,35,14,35,14,57,6,50,14,57,237,6,50,14,true
    0.0945513,1,1,1,0.0655738,0.0813008,12,10,1,3,3,38,23,2,1,34,39,0.666667,0.236025,38,12,4,2,0.236025,38,3,3,0,0,1,123,183,219,14,4,1,5,0,5,0,59,93,203,15,8,123,183,219,14,4,1,5,0,5,0,59,93,203,15,8,true
    0,0,0,0,0,0,0,0,2,5,5,41,15,1,1,30,39,0.75,0.207048,47,35,6,2,0.207048,47,3,3,0,0,1,180,256,220,13,5,0,9,0,7,0,63,117,203,17,8,180,256,220,13,5,0,9,0,7,0,63,117,203,17,8,true
    0,0,0,0,0,0,0,0,1,0,0,7,1,1,1,1,8,0,0.0208333,1,0,0,8,0.0208333,1,2,2,0,0,1,47,58,238,4,8,2,7,0,7,0,34,11,203,34,2,47,58,238,4,8,2,7,0,7,0,34,11,203,34,2,true
    0.27897,3,9,3,0.163743,0.247788,28,28,11,3,1,29,9,17,1,4,24,0.4,0.256579,39,39,8,12,0.256579,39,2,2,0,0,1,113,171,219,1,0,0,20,0,19,0,47,45,219,46,0,113,171,219,1,0,0,20,0,19,0,47,45,219,46,0,false
    0,0,0,0,0,0,0,0,2,1,1,10,4,120,86,3,12,0.3,0.296296,24,23,3,7,0.296296,24,0,0,4,4,0,57,77,8,6,8,6,9,0,9,0,9,18,0,9,0,57,77,8,6,8,6,9,0,9,0,9,18,0,9,0,false
    0,0,0,0,0,0,0,0,1,1,1,11,4,3,3,4,14,0.0909091,0.030303,2,1,1,10,0.030303,2,2,2,0,0,1,64,79,242,5,12,3,10,0,10,0,37,22,203,37,2,64,79,242,5,12,3,10,0,10,0,37,22,203,37,2,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.690066,521,59,0,2,0.690066,521,0,0,1,1,0,234,858,1,1,1,1,1,0,1,0,1,1,0,1,0,234,858,1,1,1,1,1,0,1,0,1,1,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0159574,3,2,0,2,0.0159574,3,1,1,0,0,1,185,192,2,2,1,1,1,0,1,0,2,1,0,2,0,185,192,2,2,1,1,1,0,1,0,2,1,0,2,0,false
    0,0,0,0,0,0,0,0,1,1,1,20,2,69,111,3,18,0.0769231,0.0818182,18,18,1,12,0.0818182,18,0,0,0,0,0,202,243,102,2,102,2,15,96,12,0,15,57,96,12,0,202,243,102,2,102,2,15,96,12,0,15,57,96,12,0,true
    0,0,0,0,0,0,0,0,2,0,0,3,2,2,1,1,4,0.75,0.4375,14,13,3,1,0.4375,14,1,1,0,0,1,18,30,10,6,2,0,3,0,3,0,12,4,0,12,0,18,30,10,6,2,0,3,0,3,0,12,4,0,12,0,false
    0.377845,5,21,5,0.203252,0.297619,50,50,17,8,1,45,12,7,0,5,32,0.37037,0.22831,50,50,10,17,0.22831,50,3,3,0,0,1,169,246,219,1,0,0,27,0,26,0,56,74,219,55,0,169,246,219,1,0,0,27,0,26,0,56,74,219,55,0,false
    0.252525,1,1,1,0.149254,0.209302,10,9,2,1,1,10,2,1,2,2,11,0.4,0.232143,13,12,4,6,0.232143,13,2,2,0,0,1,43,67,235,5,5,3,9,0,9,2,36,13,203,36,4,43,67,235,5,5,3,9,0,9,2,36,13,203,36,4,false
    0,0,0,0,0,0,0,0,2,2,2,36,3,122,107,3,30,0.0714286,0.0473934,10,7,2,26,0.0473934,10,1,1,6,6,1,201,263,230,2,27,2,27,0,27,2,27,76,203,27,2,201,263,230,2,27,2,27,0,27,2,27,76,203,27,2,true
    0,0,0,0,0,0,0,0,2,5,5,32,1,8,9,3,17,0.0666667,0.0534351,7,4,1,14,0.0534351,7,2,2,0,0,1,124,142,221,1,2,0,14,0,14,0,41,77,219,41,0,124,142,221,1,2,0,14,0,14,0,41,77,219,41,0,false
    0,0,0,0,0,0,0,0,2,3,3,7,0,2,3,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,23,24,0,0,0,0,2,0,2,0,2,17,0,2,0,23,24,0,0,0,0,2,0,2,0,2,17,0,2,0,false
    0,0,0,0,0,0,0,0,0,1,1,3,2,1,1,2,4,0.333333,0.2,4,4,1,2,0.2,4,2,2,0,0,1,16,18,231,3,1,1,2,0,2,0,29,4,203,29,2,16,18,231,3,1,1,2,0,2,0,29,4,203,29,2,true
    0,0,0,0,0,0,0,0,2,0,0,4,2,1,2,1,5,0.8,0.475,19,19,4,1,0.475,19,1,1,0,0,1,21,38,9,6,1,0,4,0,4,1,13,4,0,13,1,21,38,9,6,1,0,4,0,4,1,13,4,0,13,1,false
    0.282792,4,18,5,0.183607,0.259067,56,50,5,6,1,34,13,14,0,9,30,0.65,0.313167,88,73,13,7,0.313167,88,2,2,0,0,1,193,305,219,3,0,2,21,0,19,0,48,88,219,46,0,193,305,219,3,0,2,21,0,19,0,48,88,219,46,0,false
    0,0,0,0,0,0,0,0,1,0,0,2,2,1,1,1,3,0.666667,0.368421,7,7,2,1,0.368421,7,1,1,0,0,1,12,18,8,6,0,0,2,0,2,0,11,2,0,11,0,12,18,8,6,0,0,2,0,2,0,11,2,0,11,0,false
