    @RELATION lucene-2.4-OSA.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0,0,0,0,0,0,0,0,1,3,3,51,8,2,1,18,34,0.2,0.206349,39,7,2,8,0.18,45,2,2,0,0,1,150,195,10,1,10,1,16,0,9,0,16,95,0,9,0,205,261,17,2,14,2,28,0,19,0,39,120,0,27,0,true
    0,0,0,0,0,0,0,0,0,0,0,2,1,16,12,0,2,1,0.913043,42,41,3,0,0.913043,42,1,1,7,7,1,4,40,0,1,0,1,2,0,2,0,7,0,0,7,0,4,40,0,1,0,1,2,0,2,0,7,0,0,7,0,true
    0.18299,1,2,1,0.169355,0.181818,21,16,1,1,1,18,6,8,8,8,20,0.384615,0.169014,12,9,5,8,0.161905,17,2,2,0,0,1,59,84,3,9,2,6,12,0,12,0,25,35,0,23,1,88,124,4,10,3,7,20,0,20,0,33,51,0,31,1,true
    0.371585,3,12,3,0.260274,0.351852,38,38,1,3,3,33,9,19,44,13,26,0.5,0.19403,26,15,7,7,0.19403,26,2,2,1,1,1,108,146,5,9,4,6,13,0,13,0,26,79,0,24,1,108,146,5,9,4,6,13,0,13,0,26,79,0,24,1,true
    0.109737,1,2,1,0.122807,0.129032,21,16,1,2,2,21,7,4,8,8,20,0.461538,0.175,14,10,6,7,0.2,31,2,2,0,0,1,66,93,3,9,2,6,12,0,12,0,25,44,0,23,1,124,171,7,10,6,7,20,0,20,0,33,75,0,31,1,true
    0.239718,3,12,3,0.178404,0.223529,38,38,1,3,3,28,6,11,15,9,20,0.333333,0.125,13,7,4,8,0.100529,19,2,2,0,0,1,91,117,3,8,2,5,11,0,11,0,24,64,0,22,1,170,213,7,9,3,6,23,0,20,0,47,107,0,39,1,true
    0,0,0,0,0,0,0,0,1,0,0,5,7,39,25,1,6,1,0.645161,20,20,5,0,0.645161,20,1,1,6,8,1,11,35,1,6,0,4,5,0,4,0,17,2,0,15,1,11,35,1,6,0,4,5,0,4,0,17,2,0,15,1,true
    0,0,0,0,0,0,0,0,1,1,1,15,5,2,4,14,21,0.166667,0.084507,6,3,1,5,0.084507,6,2,2,1,1,1,65,78,9,1,8,0,7,0,5,1,11,36,0,7,1,65,78,9,1,8,0,7,0,5,1,11,36,0,7,1,true
    0,0,0,0,0,0,0,0,1,1,1,13,8,24,43,9,19,0.545455,0.1875,9,9,6,5,0.1875,9,2,2,1,1,1,39,58,2,8,1,5,10,0,10,0,23,20,0,21,1,39,58,2,8,1,5,10,0,10,0,23,20,0,21,1,true
    0.390688,4,7,4,0.347826,0.321839,40,28,1,2,2,12,11,2,2,23,30,0.125,0.103093,10,3,1,7,0.103093,10,1,1,1,1,1,87,115,7,2,7,2,7,0,7,0,7,55,0,7,0,87,115,7,2,7,2,7,0,7,0,7,55,0,7,0,true
    0,0,0,0,0,0,0,0,0,0,0,5,0,24,57,0,5,1,0.75,21,21,6,0,0.75,21,0,0,1,8,0,7,29,0,0,0,0,5,0,5,0,5,0,0,5,0,7,29,0,0,0,0,5,0,5,0,5,0,0,5,0,true
    0,0,0,0,0,0,0,0,1,2,2,16,4,4,2,9,19,0.272727,0.108108,8,6,3,8,0.108108,8,2,2,0,0,1,66,86,6,2,6,2,10,0,10,0,10,33,0,10,0,66,86,6,2,6,2,10,0,10,0,10,33,0,10,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,13,5,0,1,0.5,0.8,20,20,1,1,0.8,20,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,false
    0,0,0,0,0,0,0,0,1,3,3,34,1,15,16,2,17,0.363636,0.253012,42,15,4,7,0.253012,42,1,1,5,6,1,124,180,9,2,6,2,15,1,10,1,28,77,1,22,2,124,180,9,2,6,2,15,1,10,1,28,77,1,22,2,false
    0,0,0,0,0,0,0,0,1,4,4,17,1,2,2,0,9,1,0.401961,41,30,8,0,0.401961,41,1,1,1,1,1,61,110,7,1,4,1,9,0,7,0,19,33,0,17,1,61,110,7,1,4,1,9,0,7,0,19,33,0,17,1,false
    0,0,0,0,0,0,0,0,2,0,0,8,1,1,1,5,13,0.111111,0.0571429,2,2,1,8,0.0571429,2,1,1,0,0,1,33,42,5,2,2,2,8,0,8,0,19,12,0,18,1,33,42,5,2,2,2,8,0,8,0,19,12,0,18,1,false
    0,0,0,0,0,0,0,0,2,0,0,11,1,1,3,8,19,0.25,0.241379,14,9,3,9,0.241379,14,1,1,0,0,1,44,67,5,2,2,2,11,0,11,0,21,18,0,21,1,44,67,5,2,2,2,11,0,11,0,21,18,0,21,1,false
    0,0,0,0,0,0,0,0,4,4,4,28,6,168,218,9,28,1,0.544944,97,93,19,0,0.544944,97,0,0,7,12,0,81,185,2,2,2,2,19,0,18,1,19,36,0,18,1,81,185,2,2,2,2,19,0,18,1,19,36,0,18,1,true
    0,0,0,0,0,0,0,0,2,5,5,75,12,42,82,12,39,0.88,0.293987,132,103,22,3,0.254833,145,1,1,3,3,1,317,493,11,11,9,9,27,1,24,1,36,171,1,32,2,424,630,34,14,16,9,44,1,37,2,94,219,2,80,6,true
    0,0,0,0,0,0,0,0,2,3,2,31,0,63,136,0,17,1,0.481675,92,85,17,0,0.481675,92,0,0,12,19,0,99,204,3,1,3,1,17,0,16,1,17,57,0,16,1,99,204,3,1,3,1,17,0,16,1,17,57,0,16,1,true
    0.371373,1,6,2,0.10989,0.215054,20,20,1,3,2,34,3,40,76,2,19,1,0.440476,74,74,18,0,0.440476,74,0,0,5,7,0,94,182,3,1,3,1,17,0,17,1,17,55,0,17,1,94,182,3,1,3,1,17,0,17,1,17,55,0,17,1,true
    0,0,0,0,0,0,0,0,1,3,3,12,1,28,19,1,5,1,0.538462,42,42,5,0,0.490741,53,0,0,9,9,0,36,77,3,0,3,0,4,2,4,0,4,20,2,4,0,55,110,5,0,5,0,7,2,6,0,7,28,2,6,0,true
    0,0,0,0,0,0,0,0,0,0,0,4,1,11,13,0,4,1,0.765957,36,36,5,0,0.765957,36,0,0,6,6,0,11,39,1,1,1,1,4,0,4,1,4,2,0,4,1,11,39,1,1,1,1,4,0,4,1,4,2,0,4,1,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,9,3,0,1,0.5,0.583333,7,7,1,1,0.583333,7,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,1,0.5,0.5,5,5,1,1,0.5,5,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,false
    0,0,0,0,0,0,0,0,1,2,2,13,6,0,0,7,8,0.5,0.102564,8,8,1,1,0.102564,8,0,0,0,0,0,70,86,0,0,0,0,1,0,1,0,1,39,0,1,0,70,86,0,0,0,0,1,0,1,0,1,39,0,1,0,false
    0,0,0,0,0,0,0,0,1,4,3,9,0,0,0,0,2,0.5,0.175439,10,9,1,1,0.175439,10,0,0,0,0,0,47,61,0,1,0,1,2,0,1,0,2,35,0,1,0,47,61,0,1,0,1,2,0,1,0,2,35,0,1,0,false
    0,0,0,0,0,0,0,0,1,1,1,3,4,0,0,3,5,0.333333,0.291667,7,7,1,2,0.111842,17,2,2,0,0,1,17,22,12,11,1,0,2,0,2,0,38,6,1,34,2,135,172,24,13,10,2,18,0,17,0,76,74,1,69,4,true
    0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,3,4,1,0.76,19,19,2,0,0.333333,28,2,2,0,0,1,6,9,11,11,0,0,1,0,1,0,37,2,1,33,2,56,77,26,13,4,0,5,0,3,0,73,30,2,60,4,true
    0,0,0,0,0,0,0,0,1,6,6,22,2,1,1,1,7,0,0.214765,32,10,0,7,0.214765,32,1,1,0,0,1,117,167,9,0,6,0,6,0,6,0,7,60,2,7,0,117,167,9,0,6,0,6,0,6,0,7,60,2,7,0,false
    0.227273,1,4,1,0.140187,0.203704,15,11,1,3,3,17,3,3,5,3,10,0.6,0.564516,70,65,3,2,0.564516,70,1,1,0,0,1,54,107,2,1,1,0,7,0,4,1,9,28,0,6,2,54,107,2,1,1,0,7,0,4,1,9,28,0,6,2,true
    0,0,0,0,0,0,0,0,4,0,0,4,1,1,0,0,4,0,0,0,0,0,5,0,0,1,1,0,0,1,13,16,3,0,0,0,4,0,4,0,5,3,2,5,0,13,16,3,0,0,0,4,0,4,0,5,3,2,5,0,false
    0,0,0,0,0,0,0,0,2,0,0,3,3,4,3,0,3,0.25,0.45,9,9,1,3,0.45,9,1,1,0,0,1,11,16,3,2,2,1,3,0,3,0,5,2,0,5,1,11,16,3,2,2,1,3,0,3,0,5,2,0,5,1,false
    0.145957,1,4,2,0.0956938,0.153846,20,20,1,2,2,27,8,121,213,11,27,1,0.340102,67,65,16,0,0.340102,67,1,1,2,2,1,130,209,5,2,3,0,16,0,15,0,25,83,0,23,1,130,209,5,2,3,0,16,0,15,0,25,83,0,23,1,true
    0,0,0,0,0,0,0,0,1,1,1,12,1,7,15,0,11,0,0.206349,13,11,0,1,0.206349,13,0,0,1,1,0,50,76,6,4,6,4,11,0,0,2,11,18,0,0,2,50,76,6,4,6,4,11,0,0,2,11,18,0,0,2,false
    0,0,0,0,0,0,0,0,2,2,2,20,2,3,4,2,10,0.142857,0.268041,26,21,1,6,0.268041,26,1,1,1,1,1,71,89,11,1,8,1,8,0,6,0,19,36,0,16,1,71,89,11,1,8,1,8,0,6,0,19,36,0,16,1,false
    0,0,0,0,0,0,0,0,1,2,2,26,2,11,20,7,21,0.416667,0.128205,15,9,5,7,0.128205,15,1,1,1,1,1,102,131,10,1,7,1,14,0,11,1,24,54,0,21,2,102,131,10,1,7,1,14,0,11,1,24,54,0,21,2,false
    0,0,0,0,0,0,0,0,1,2,2,10,2,1,1,1,6,0,0.0333333,1,0,0,6,0.0333333,1,1,1,0,0,1,29,37,5,0,2,0,5,0,5,0,6,12,2,6,0,29,37,5,0,2,0,5,0,5,0,6,12,2,6,0,false
    0.434783,1,4,1,0.164179,0.333333,11,11,1,2,2,11,3,3,2,1,7,0.6,0.633333,57,57,3,2,0.633333,57,1,1,0,0,1,33,67,2,1,1,0,6,0,4,1,8,14,0,6,2,33,67,2,1,1,0,6,0,4,1,8,14,0,6,2,true
    0,0,0,0,0,0,0,0,1,0,0,5,1,1,1,0,5,0,0,0,0,0,6,0,0,1,1,0,0,1,26,32,5,0,2,0,5,0,5,0,6,9,2,6,0,26,32,5,0,2,0,5,0,5,0,6,9,2,6,0,false
    0,0,0,0,0,0,0,0,1,1,1,3,3,3,0,1,3,0.333333,0.5,13,10,1,2,0.5,13,1,1,0,0,1,13,19,2,1,1,0,2,0,2,0,4,4,0,4,1,13,19,2,1,1,0,2,0,2,0,4,4,0,4,1,true
    0,0,0,0,0,0,0,0,1,0,0,3,3,2,1,3,6,0.5,0.525,21,21,2,2,0.253012,21,1,1,0,0,1,19,32,5,1,4,0,3,0,3,0,5,6,0,5,1,62,81,9,1,5,0,9,0,8,0,12,29,2,11,1,false
    0,0,0,0,0,0,0,0,3,1,1,23,0,9,12,0,13,0.214286,0.263158,30,20,3,11,0.263158,30,0,0,0,0,0,84,111,0,2,0,2,13,0,13,0,13,53,0,13,0,84,111,0,2,0,2,13,0,13,0,13,53,0,13,0,true
    0.700365,10,55,43,0.643041,0.74954,499,407,7,2,2,48,0,1,7,0,13,0.928571,0.214182,148,38,13,1,0.214182,148,0,0,0,0,0,543,776,1,0,1,0,13,1,13,0,13,544,1,13,0,543,776,1,0,1,0,13,1,13,0,13,544,1,13,0,true
    0,0,0,0,0,0,0,0,1,2,2,32,3,6,18,12,26,1,0.279412,57,35,10,0,0.279412,57,0,0,0,0,0,147,196,4,1,4,1,14,0,9,0,14,86,0,9,0,147,196,4,1,4,1,14,0,9,0,14,86,0,9,0,true
    0,0,0,0,0,0,0,0,1,2,2,8,0,6,7,0,4,0.25,0.396825,25,19,1,3,0.396825,25,0,0,1,1,0,38,53,2,0,2,0,4,0,3,0,4,21,0,3,0,38,53,2,0,2,0,4,0,3,0,4,21,0,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.738095,31,30,1,0,0.738095,31,0,0,0,0,0,11,21,8,0,8,0,1,8,0,0,1,0,8,0,0,11,21,8,0,8,0,1,8,0,0,1,0,8,0,0,true
    0,0,0,0,0,0,0,0,1,0,0,3,3,8,8,1,4,0.5,0.25,4,4,2,2,0.133333,6,1,1,0,0,1,12,19,1,1,1,1,3,0,3,0,3,3,0,3,0,39,52,3,1,3,1,8,0,6,0,8,14,0,6,0,true
    0.132085,2,10,4,0.0968208,0.120735,67,46,1,2,2,102,4,16,28,7,62,0.927273,0.431343,289,220,51,4,0.431343,289,1,1,1,1,1,381,692,2,5,2,5,55,0,54,2,55,275,0,54,2,381,692,2,5,2,5,55,0,54,2,55,275,0,54,2,true
    0,0,0,0,0,0,0,0,1,2,2,18,2,2,3,10,16,0.857143,0.452055,33,33,6,1,0.452055,33,2,2,0,0,1,40,79,2,5,0,0,6,0,6,0,61,20,0,60,2,40,79,2,5,0,0,6,0,6,0,61,20,0,60,2,true
    0,0,0,0,0,0,0,0,1,3,3,17,2,2,2,2,8,0.333333,0.433824,59,50,2,4,0.433824,59,1,1,0,0,1,77,144,8,0,8,0,6,0,5,0,6,50,0,5,0,77,144,8,0,8,0,6,0,5,0,6,50,0,5,0,true
    0,0,0,0,0,0,0,0,1,1,1,7,0,6,6,0,5,0.5,0.315789,12,10,1,1,0.315789,12,0,0,6,6,0,26,46,2,0,2,0,5,0,1,0,5,11,0,1,0,26,46,2,0,2,0,5,0,1,0,5,11,0,1,0,false
    0,0,0,0,0,0,0,0,1,2,2,26,0,37,66,0,12,1,0.432099,70,55,9,0,0.432099,70,0,0,16,16,0,92,144,3,0,3,0,12,0,8,0,12,58,0,8,0,92,144,3,0,3,0,12,0,8,0,12,58,0,8,0,true
    0,0,0,0,0,0,0,0,1,2,2,29,3,1,4,7,23,0.769231,0.346591,61,39,10,3,0.327957,61,0,0,0,0,0,115,174,4,0,4,0,16,0,12,0,16,68,0,12,0,125,187,6,0,6,0,19,0,12,0,19,72,0,12,0,true
    0.450161,1,8,2,0.215686,0.392857,22,22,6,2,1,18,0,2,3,0,6,1,0.513043,59,48,7,0,0.513043,59,0,0,0,0,0,56,102,0,0,0,0,6,0,6,0,6,37,0,6,0,56,102,0,0,0,0,6,0,6,0,6,37,0,6,0,false
    0,0,0,0,0,0,0,0,2,1,1,15,4,5,10,6,16,1,0.405405,45,44,9,0,0.296512,51,1,1,0,0,1,66,119,7,1,7,1,10,0,8,0,10,33,0,8,0,121,186,10,1,10,1,17,0,11,0,17,64,0,11,0,true
    0,0,0,0,0,0,0,0,2,2,2,9,0,2,2,0,3,1,0.627119,37,37,3,0,0.627119,37,0,0,0,0,0,22,41,0,0,0,0,3,0,2,0,3,16,0,2,0,22,41,0,0,0,0,3,0,2,0,3,16,0,2,0,false
    0,0,0,0,0,0,0,0,1,1,1,2,0,18,18,0,1,1,0.708333,17,17,2,0,0.708333,17,0,0,0,0,0,7,9,0,0,0,0,1,0,1,0,1,3,0,1,0,7,9,0,0,0,0,1,0,1,0,1,3,0,1,0,true
    0.134289,1,4,2,0.0671835,0.111111,26,24,4,6,4,44,2,9,11,0,4,1,0.503979,190,66,5,0,0.46798,190,0,0,0,0,0,187,355,9,0,9,0,4,5,4,0,4,145,5,4,0,216,387,14,0,14,0,7,10,7,2,7,157,10,7,2,true
    0,0,0,0,0,0,0,0,1,0,0,6,1,6,6,1,7,1,0.781818,43,43,6,0,0.546512,47,0,0,2,4,0,12,48,0,1,0,1,6,0,5,0,6,2,0,5,0,39,82,2,3,2,2,13,0,9,0,15,15,0,10,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,1,2,1,0.45,9,9,2,0,0.391304,9,2,2,0,0,1,11,18,3,2,2,0,1,0,1,0,11,4,0,9,0,14,21,3,2,2,0,2,0,1,0,12,5,0,9,0,false
    0,0,0,0,0,0,0,0,2,0,0,8,2,2,7,1,9,0.25,0.257143,9,8,2,6,0.147541,9,1,1,2,2,1,26,39,1,2,1,1,8,0,7,0,10,7,0,8,0,52,72,3,5,3,2,15,0,12,0,27,20,0,21,0,false
