    @RELATION poi-3.0-OSA.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0.19422,3,5,3,0.151961,0.176471,31,30,1,4,3,36,7,3,9,10,24,0.214286,0.11399,22,15,3,11,0.11399,22,1,1,2,2,1,171,204,15,6,11,4,14,1,13,2,22,130,4,21,3,171,204,15,6,11,4,14,1,13,2,22,130,4,21,3,true
    0.880597,2,4,2,0.583333,0.666667,21,20,1,2,2,5,3,1,1,5,8,0.333333,0.162162,6,5,1,2,0.162162,6,2,2,0,0,1,31,36,16,6,1,0,3,1,2,0,25,22,5,23,3,31,36,16,6,1,0,3,1,2,0,25,22,5,23,3,false
    0.900763,2,4,2,0.6,0.689655,21,20,1,2,2,5,3,1,1,5,8,0.333333,0.285714,12,11,1,2,0.285714,12,2,2,0,0,1,30,35,16,6,1,0,3,1,2,0,25,21,5,23,3,30,35,16,6,1,0,3,1,2,0,25,21,5,23,3,false
    0,0,0,0,0,0,0,0,1,3,1,35,7,4,7,6,31,0.192308,0.0909091,15,14,5,21,0.0909091,15,2,2,0,0,1,150,186,18,9,11,6,25,1,25,5,34,61,7,34,6,150,186,18,9,11,6,25,1,25,5,34,61,7,34,6,true
    0,0,0,0,0,0,0,0,1,0,0,12,3,5,5,1,11,0.1,0.156863,8,7,1,9,0.156863,8,1,1,0,0,1,43,55,7,5,3,3,10,2,9,1,18,12,5,17,2,43,55,7,5,3,3,10,2,9,1,18,12,5,17,2,false
    0,0,0,0,0,0,0,0,3,0,0,9,3,4,4,0,9,0.1,0.125,6,5,1,9,0.125,6,2,2,0,0,1,42,58,10,6,3,3,9,2,9,0,18,11,8,18,1,42,58,10,6,3,3,9,2,9,0,18,11,8,18,1,false
    0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,4,5,4,4,0,0,0,0,0,0,13,0,3,13,1,4,5,4,4,0,0,0,0,0,0,13,0,3,13,1,false
    0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,2,4,0.666667,0.4,8,8,2,1,0.4,8,2,2,0,0,1,12,15,14,11,1,0,2,1,2,0,44,2,5,44,13,12,15,14,11,1,0,2,1,2,0,44,2,5,44,13,false
    0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,2,4,0.666667,0.470588,8,8,2,1,0.470588,8,2,2,0,0,1,9,12,12,8,1,0,2,1,2,0,32,2,5,32,8,9,12,12,8,1,0,2,1,2,0,32,2,5,32,8,false
    0,0,0,0,0,0,0,0,3,0,0,9,3,5,4,0,9,0.2,0.14,7,6,2,8,0.14,7,2,2,0,0,1,43,57,9,6,2,3,9,2,9,0,18,12,8,18,1,43,57,9,6,2,3,9,2,9,0,18,12,8,18,1,false
    0,0,0,0,0,0,0,0,3,0,0,9,3,5,4,0,9,0.2,0.125,6,5,2,8,0.125,6,2,2,0,0,1,42,59,9,6,2,3,9,2,9,0,18,11,8,18,1,42,59,9,6,2,3,9,2,9,0,18,11,8,18,1,false
    0,0,0,0,0,0,0,0,1,1,1,14,4,1,1,1,8,0.25,0.0877193,5,4,2,6,0.0877193,5,1,1,0,0,1,52,63,7,4,3,2,7,1,7,0,15,17,4,15,1,52,63,7,4,3,2,7,1,7,0,15,17,4,15,1,false
    0,0,0,0,0,0,0,0,2,0,0,10,5,2,1,3,13,0.272727,0.137931,8,8,3,8,0.137931,8,1,1,0,0,1,50,65,8,6,4,4,10,1,10,0,18,18,4,18,1,50,65,8,6,4,4,10,1,10,0,18,18,4,18,1,true
    0,0,0,0,0,0,0,0,1,1,1,8,4,4,2,4,11,0.428571,0.405797,28,18,3,4,0.405797,28,3,3,0,0,1,41,75,18,10,3,2,7,2,6,0,28,15,10,23,1,41,75,18,10,3,2,7,2,6,0,28,15,10,23,1,false
    0.293578,1,1,1,0.149254,0.204082,10,10,1,1,1,9,4,4,3,6,14,0.375,0.183333,11,10,3,5,0.183333,11,3,3,0,0,1,49,67,17,10,2,2,8,1,7,0,29,22,9,24,1,49,67,17,10,2,2,8,1,7,0,29,22,9,24,1,false
    0,0,0,0,0,0,0,0,3,0,0,9,3,4,4,0,9,0.2,0.142857,7,6,2,8,0.142857,7,2,2,0,0,1,42,59,9,6,2,3,9,2,9,0,18,11,8,18,1,42,59,9,6,2,3,9,2,9,0,18,11,8,18,1,true
    0,0,0,0,0,0,0,0,3,0,0,10,4,4,4,0,10,1,0.494845,48,46,11,0,0.494845,48,2,2,0,0,1,49,104,10,7,3,4,10,2,10,0,19,12,8,19,1,49,104,10,7,3,4,10,2,10,0,19,12,8,19,1,true
    0,0,0,0,0,0,0,0,1,0,0,10,4,5,4,2,12,0.2,0.156863,8,7,2,8,0.156863,8,1,1,0,0,1,43,55,7,5,3,3,10,2,9,1,18,12,5,17,2,43,55,7,5,3,3,10,2,9,1,18,12,5,17,2,true
    0,0,0,0,0,0,0,0,4,0,0,9,3,1,1,0,9,0.3,0.125,6,5,3,7,0.125,6,2,2,0,0,1,42,59,8,6,1,3,9,1,9,0,18,11,7,18,1,42,59,8,6,1,3,9,1,9,0,18,11,7,18,1,false
    0,0,0,0,0,0,0,0,3,0,0,9,3,5,4,0,9,0.2,0.169811,9,8,2,8,0.169811,9,2,2,0,0,1,44,58,9,6,2,3,9,2,9,0,18,11,8,18,1,44,58,9,6,2,3,9,2,9,0,18,11,8,18,1,true
    0,0,0,0,0,0,0,0,3,0,0,10,4,5,4,0,10,1,0.519608,53,51,11,0,0.519608,53,2,2,0,0,1,49,109,10,7,3,4,10,2,10,0,19,12,8,19,1,49,109,10,7,3,4,10,2,10,0,19,12,8,19,1,true
    0,0,0,0,0,0,0,0,2,0,0,11,4,2,5,4,15,0.166667,0.0862069,5,4,2,10,0.0862069,5,1,1,1,1,1,53,66,8,6,4,4,11,1,11,2,19,16,4,19,3,53,66,8,6,4,4,11,1,11,2,19,16,4,19,3,true
    0,0,0,0,0,0,0,0,3,0,0,5,4,2,1,7,12,0.333333,0.205882,7,7,2,4,0.205882,7,2,2,0,0,1,27,34,9,6,1,0,5,1,5,0,24,8,5,24,3,27,34,9,6,1,0,5,1,5,0,24,8,5,24,3,false
    0,0,0,0,0,0,0,0,2,0,0,10,4,2,2,2,12,0.181818,0.12963,7,6,2,9,0.12963,7,2,2,0,0,1,47,63,6,6,2,4,10,1,10,1,18,12,4,18,2,47,63,6,6,2,4,10,1,10,1,18,12,4,18,2,true
    0,0,0,0,0,0,0,0,3,0,0,7,3,3,2,0,7,0.125,0.2,7,6,1,7,0.2,7,1,1,0,0,1,28,41,6,4,2,2,7,1,7,0,15,5,4,15,1,28,41,6,4,2,2,7,1,7,0,15,5,4,15,1,false
    0,0,0,0,0,0,0,0,4,0,0,11,4,4,4,1,12,0.166667,0.116667,7,6,2,10,0.116667,7,2,2,0,0,1,53,71,9,7,2,4,11,2,11,0,20,17,8,20,1,53,71,9,7,2,4,11,2,11,0,20,17,8,20,1,false
    0,0,0,0,0,0,0,0,1,2,2,10,5,4,3,9,17,0.375,0.166667,11,7,3,5,0.166667,11,1,1,0,0,1,55,71,9,4,5,2,8,1,7,0,16,27,4,15,1,55,71,9,4,5,2,8,1,7,0,16,27,4,15,1,false
    0,0,0,0,0,0,0,0,2,0,0,8,4,2,1,3,11,0.375,0.218182,12,6,3,5,0.218182,12,1,1,0,0,1,43,60,9,4,5,2,8,1,7,0,16,16,4,15,1,43,60,9,4,5,2,8,1,7,0,16,16,4,15,1,false
    0,0,0,0,0,0,0,0,3,0,0,9,3,5,4,0,9,0.2,0.169811,9,8,2,8,0.169811,9,2,2,0,0,1,44,61,9,6,2,3,9,2,9,0,18,11,8,18,1,44,61,9,6,2,3,9,2,9,0,18,11,8,18,1,true
    0,0,0,0,0,0,0,0,1,0,0,10,4,5,4,2,12,0.3,0.245614,14,13,3,7,0.245614,14,1,1,0,0,1,43,61,7,5,3,3,10,2,9,1,18,12,5,17,2,43,61,7,5,3,3,10,2,9,1,18,12,5,17,2,true
    0,0,0,0,0,0,0,0,0,0,0,4,1,25,4,0,4,0.6,0.565217,13,13,3,2,0.565217,13,1,1,21,23,1,10,24,7,6,3,3,4,3,4,0,16,1,6,16,1,10,24,7,6,3,3,4,3,4,0,16,1,6,16,1,false
    0,0,0,0,0,0,0,0,4,0,0,10,4,3,2,0,10,0.0909091,0.204082,10,9,1,10,0.204082,10,2,2,0,0,1,39,56,9,7,2,4,10,1,10,0,19,8,7,19,1,39,56,9,7,2,4,10,1,10,0,19,8,7,19,1,false
    0,0,0,0,0,0,0,0,4,0,0,10,4,1,1,0,10,0.363636,0.173077,9,8,4,7,0.173077,9,2,2,0,0,1,43,63,10,7,3,4,10,2,10,0,19,11,8,19,1,43,63,10,7,3,4,10,2,10,0,19,11,8,19,1,false
    0,0,0,0,0,0,0,0,3,0,0,9,3,4,4,0,9,0.2,0.142857,7,6,2,8,0.142857,7,2,2,0,0,1,42,58,9,6,2,3,9,2,9,0,18,11,8,18,1,42,58,9,6,2,3,9,2,9,0,18,11,8,18,1,false
    0.640171,31,944,82,0.531469,0.645051,228,189,2,3,3,106,58,72,44,59,72,0.5,0.337079,150,69,7,7,0.337079,150,0,0,19,59,0,295,429,4,4,4,4,13,3,13,1,13,176,3,13,1,295,429,4,4,4,4,13,3,13,1,13,176,3,13,1,true
    0,0,0,0,0,0,0,0,4,0,0,9,3,1,1,0,9,0.3,0.125,6,5,3,7,0.125,6,2,2,0,0,1,42,59,8,6,1,3,9,1,9,0,18,11,7,18,1,42,59,8,6,1,3,9,1,9,0,18,11,7,18,1,false
    0,0,0,0,0,0,0,0,1,2,2,26,9,6,10,19,41,0.130435,0.130769,17,16,3,20,0.130769,17,1,1,1,1,1,113,148,11,8,7,6,22,1,22,7,30,59,4,30,8,113,148,11,8,7,6,22,1,22,7,30,59,4,30,8,false
    0,0,0,0,0,0,0,0,1,0,0,5,3,2,2,8,13,0.2,0.142857,4,4,1,4,0.142857,4,2,2,0,0,1,24,30,12,9,1,1,5,1,4,0,34,9,5,32,6,24,30,12,9,1,1,5,1,4,0,34,9,5,32,6,false
    0,0,0,0,0,0,0,0,2,0,0,10,4,1,1,3,13,0.1,0.111111,6,4,1,9,0.111111,6,1,1,0,0,1,48,62,7,5,3,3,10,1,9,1,18,15,4,17,2,48,62,7,5,3,3,10,1,9,1,18,15,4,17,2,true
    0,0,0,0,0,0,0,0,3,0,0,6,3,2,1,2,8,0.166667,0.172414,5,4,1,5,0.172414,5,2,2,0,0,1,24,31,12,9,1,1,6,1,5,0,35,5,5,33,6,24,31,12,9,1,1,6,1,5,0,35,5,5,33,6,false
    0,0,0,0,0,0,0,0,3,0,0,6,3,2,1,2,8,0.333333,0.2,6,5,2,4,0.2,6,2,2,0,0,1,24,33,12,9,1,1,6,1,5,0,35,5,5,33,6,24,33,12,9,1,1,6,1,5,0,35,5,5,33,6,false
    0,0,0,0,0,0,0,0,3,0,0,6,3,2,1,2,8,0.333333,0.2,6,5,2,4,0.2,6,2,2,0,0,1,24,33,12,9,1,1,6,1,5,0,35,5,5,33,6,24,33,12,9,1,1,6,1,5,0,35,5,5,33,6,false
    0,0,0,0,0,0,0,0,1,0,0,5,3,2,2,8,13,0.4,0.172414,5,5,2,3,0.172414,5,2,2,0,0,1,24,32,12,9,1,1,5,1,4,0,34,9,5,32,6,24,32,12,9,1,1,5,1,4,0,34,9,5,32,6,false
    0,0,0,0,0,0,0,0,1,0,0,21,7,11,20,15,36,0.142857,0.109244,13,11,3,18,0.109244,13,1,1,5,5,1,106,137,11,8,7,6,21,1,20,5,29,41,4,28,6,106,137,11,8,7,6,21,1,20,5,29,41,4,28,6,true
    0,0,0,0,0,0,0,0,1,1,1,13,6,5,6,9,18,0.444444,0.252747,23,20,4,5,0.252747,23,1,1,0,0,1,68,95,10,5,6,3,9,2,8,0,17,28,5,16,1,68,95,10,5,6,3,9,2,8,0,17,28,5,16,1,false
    0,0,0,0,0,0,0,0,4,0,0,9,3,4,4,0,9,0.1,0.125,6,5,1,9,0.125,6,2,2,0,0,1,42,55,9,6,2,3,9,2,9,0,18,11,8,18,1,42,55,9,6,2,3,9,2,9,0,18,11,8,18,1,false
    0,0,0,0,0,0,0,0,4,0,0,10,5,5,4,1,11,0.363636,0.176471,9,8,4,7,0.176471,9,2,2,0,0,1,42,61,10,7,3,4,10,2,10,0,19,11,8,19,1,42,61,10,7,3,4,10,2,10,0,19,11,8,19,1,false
    0,0,0,0,0,0,0,0,4,0,0,10,4,6,5,0,10,0.363636,0.176471,9,8,4,7,0.176471,9,2,2,0,0,1,42,61,10,7,3,4,10,2,10,0,19,11,8,19,1,42,61,10,7,3,4,10,2,10,0,19,11,8,19,1,false
    0,0,0,0,0,0,0,0,4,0,0,9,3,3,2,0,9,0.3,0.125,6,5,3,7,0.125,6,2,2,0,0,1,42,59,8,6,1,3,9,1,9,0,18,11,7,18,1,42,59,8,6,1,3,9,1,9,0,18,11,7,18,1,false
    0,0,0,0,0,0,0,0,3,0,0,7,3,1,0,0,7,0.25,0.212121,7,6,2,6,0.212121,7,1,1,0,0,1,26,38,5,4,1,2,7,0,7,0,15,4,3,15,1,26,38,5,4,1,2,7,0,7,0,15,4,3,15,1,false
    0.203182,4,9,9,0.129117,0.150307,98,98,1,0,0,85,0,0,0,0,85,0.0465116,0.0253731,17,17,4,82,0.0253731,17,0,0,0,0,0,653,759,2,17,2,17,85,0,85,13,85,370,0,85,13,653,759,2,17,2,17,85,0,85,13,85,370,0,85,13,false
    0.0457433,1,6,2,0.0468384,0.0588235,20,20,3,2,2,74,15,4,29,34,82,0.0697674,0.161765,66,62,3,40,0.161765,66,0,0,0,0,0,342,427,8,8,8,8,48,0,42,7,48,157,0,42,7,342,427,8,8,8,8,48,0,42,7,48,157,0,42,7,true
    0,0,0,0,0,0,0,0,2,2,2,99,3,2,10,21,102,0.0540541,0.146939,72,70,4,70,0.146939,72,0,0,0,0,0,418,541,7,19,7,19,81,0,73,16,81,140,0,73,16,418,541,7,19,7,19,81,0,73,16,81,140,0,73,16,true
    0,0,0,0,0,0,0,0,1,4,4,23,0,3,6,0,9,0.555556,0.274194,34,34,5,4,0.274194,34,0,0,0,0,0,90,131,3,4,3,4,9,0,8,0,9,52,0,8,0,90,131,3,4,3,4,9,0,8,0,9,52,0,8,0,true
    0,0,0,0,0,0,0,0,0,0,0,12,0,17,11,0,12,0.0769231,0.181818,6,6,1,12,0.181818,6,0,0,2,2,0,27,31,4,4,4,4,12,0,12,4,12,12,0,12,4,27,31,4,4,4,4,12,0,12,4,12,12,0,12,4,false
    0.25,6,53,19,0.172308,0.277087,168,156,1,7,6,121,23,49,127,88,124,0.928571,0.357223,319,284,26,2,0.357223,319,0,0,0,0,0,574,975,16,13,16,13,36,9,27,15,36,293,9,27,15,574,975,16,13,16,13,36,9,27,15,36,293,9,27,15,true
    0,0,0,0,0,0,0,0,1,3,2,53,3,23,29,45,88,0.97619,0.659836,483,473,41,1,0.659836,483,0,0,0,0,0,249,861,46,21,46,21,43,44,41,20,43,71,44,41,20,249,861,46,21,46,21,43,44,41,20,43,71,44,41,20,true
    0,0,0,0,0,0,0,0,1,0,0,5,1,7,11,2,7,0,0,0,0,0,6,0,0,1,1,0,0,1,26,31,4,4,0,0,5,0,5,1,15,7,0,15,5,26,31,4,4,0,0,5,0,5,1,15,7,0,15,5,true
    0.324324,1,2,2,0.12037,0.177778,26,24,1,2,2,25,3,11,16,7,25,0.529412,0.28934,57,57,9,8,0.28934,57,1,1,0,0,1,140,216,9,11,5,7,18,0,16,6,28,69,0,26,10,140,216,9,11,5,7,18,0,16,6,28,69,0,26,10,true
    0,0,0,0,0,0,0,0,1,1,1,18,8,7,9,13,24,1,0.5,59,56,11,0,0.5,59,3,3,0,0,1,59,130,39,15,6,3,11,0,10,5,42,32,20,39,19,59,130,39,15,6,3,11,0,10,5,42,32,20,39,19,true
    0.485437,7,21,21,0.263158,0.351724,55,51,1,3,3,24,2,9,10,4,12,0.875,0.366379,85,82,7,1,0.366379,85,0,0,0,0,0,147,209,4,6,4,6,8,0,7,0,8,98,0,7,0,147,209,4,6,4,6,8,0,7,0,8,98,0,7,0,false
    0,0,0,0,0,0,0,0,1,3,2,29,2,3,9,3,13,1,0.426667,96,74,7,0,0.426667,96,0,0,0,0,0,129,230,3,3,3,3,10,0,6,0,10,52,0,6,0,129,230,3,3,3,3,10,0,6,0,10,52,0,6,0,true
    0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.52381,11,4,1,0,0.52381,11,0,0,0,0,0,10,10,7,0,7,0,0,7,0,0,0,0,7,0,0,10,10,7,0,7,0,0,7,0,0,0,0,7,0,0,false
    0,0,0,0,0,0,0,0,1,0,0,23,1,19,21,19,42,0.956522,0.607383,181,181,22,1,0.607383,181,0,0,0,0,0,117,367,18,11,18,11,23,16,22,10,23,25,16,22,10,117,367,18,11,18,11,23,16,22,10,23,25,16,22,10,true
    0.584906,3,31,5,0.18018,0.350877,40,40,13,3,3,34,1,3,5,3,23,1,0.464789,99,99,19,0,0.464789,99,0,0,0,0,0,114,222,4,3,4,3,20,0,18,3,20,50,0,18,3,114,222,4,3,4,3,20,0,18,3,20,50,0,18,3,true
    0.586288,3,31,5,0.19084,0.357664,50,49,13,3,3,34,1,3,5,3,23,1,0.452756,115,115,19,0,0.452756,115,0,0,0,0,0,139,262,4,3,4,3,20,0,18,3,20,50,0,18,3,139,262,4,3,4,3,20,0,18,3,20,50,0,18,3,true
    0,0,0,0,0,0,0,0,0,3,3,11,3,4,14,15,22,1,0.44186,38,35,6,0,0.44186,38,0,0,0,0,0,48,111,2,3,2,3,7,0,5,3,7,28,0,5,3,48,111,2,3,2,3,7,0,5,3,7,28,0,5,3,true
    0,0,0,0,0,0,0,0,1,2,2,16,4,3,7,4,10,1,0.433333,52,51,6,0,0.296703,54,0,0,0,0,0,68,119,1,1,1,1,6,0,5,1,6,34,0,5,1,128,185,7,10,5,5,12,0,8,1,18,57,0,14,1,true
    0.145038,1,2,1,0.0558659,0.107527,10,10,1,1,1,15,11,8,17,8,22,1,0.447059,76,76,14,0,0.447059,76,1,1,0,0,1,94,179,6,5,6,5,14,0,13,1,14,41,0,13,1,94,179,6,5,6,5,14,0,13,1,14,41,0,13,1,true
    0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,2,5,0.333333,0.384615,15,9,1,2,0.384615,15,2,2,0,0,1,24,31,34,8,7,1,3,6,2,1,23,4,25,20,10,24,31,34,8,7,1,3,6,2,1,23,4,25,20,10,true
    0.296296,2,13,2,0.190476,0.324324,12,12,1,1,1,9,2,2,2,2,5,1,0.390625,25,25,3,0,0.390625,25,0,0,0,0,0,39,63,8,1,8,1,3,7,2,0,3,10,7,2,0,39,63,8,1,8,1,3,7,2,0,3,10,7,2,0,true
    0,0,0,0,0,0,0,0,1,1,1,9,2,6,6,1,9,0.285714,0.150943,8,8,2,5,0.150943,8,1,1,0,0,1,45,61,25,10,4,4,8,0,6,2,25,15,14,22,10,45,61,25,10,4,4,8,0,6,2,25,15,14,22,10,false
    0,0,0,0,0,0,0,0,0,0,0,39,1,2,2,38,77,1,0.571429,172,172,39,0,0.571429,172,0,0,0,0,0,129,324,10,19,10,19,39,9,38,19,39,39,9,38,19,129,324,10,19,10,19,39,9,38,19,39,39,9,38,19,false
    0,0,0,0,0,0,0,0,1,3,3,39,5,19,36,20,42,0.823529,0.379464,85,80,14,3,0.379464,85,0,0,0,0,0,139,249,4,5,4,5,22,1,16,2,22,69,1,16,2,139,249,4,5,4,5,22,1,16,2,22,69,1,16,2,true
    0.100233,4,15,4,0.0679406,0.119048,32,30,2,2,2,55,6,50,130,20,46,0.894737,0.401617,149,144,17,2,0.367901,149,0,0,0,0,0,222,431,6,9,6,9,26,1,18,4,26,105,1,18,4,256,471,8,9,8,9,31,1,22,4,31,122,1,22,4,true
    0,0,0,0,0,0,0,0,2,2,2,20,3,20,30,0,17,1,0.443243,82,70,17,0,0.443243,82,0,0,3,6,0,103,188,21,6,21,6,17,14,16,8,17,23,14,16,8,103,188,21,6,21,6,17,14,16,8,17,23,14,16,8,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,1,1,0.666667,8,8,2,0,0.666667,8,0,0,2,2,0,4,8,0,1,0,1,1,0,1,0,1,0,0,1,0,4,8,0,1,0,1,1,0,1,0,1,0,0,1,0,false
    0.160338,1,2,1,0.0653595,0.116279,10,10,1,1,1,14,8,7,19,7,20,0.928571,0.4,58,58,13,1,0.4,58,1,2,0,0,2,87,153,26,11,5,5,13,0,13,1,30,37,14,29,9,87,153,26,11,5,5,13,0,13,1,30,37,14,29,9,false
    0.01953,1,3,1,0.00766551,0.0139082,11,10,1,6,6,181,33,67,178,153,254,0.955056,0.412814,509,487,85,4,0.412814,509,0,0,0,0,0,724,1435,16,32,16,32,101,9,88,30,101,364,9,88,30,724,1435,16,32,16,32,101,9,88,30,101,364,9,88,30,true
    0,0,0,0,0,0,0,0,0,0,0,3,2,15,26,1,4,1,0.733333,44,44,3,0,0.733333,44,1,1,2,3,1,16,61,27,7,6,1,3,5,2,1,20,3,19,18,9,16,61,27,7,6,1,3,5,2,1,20,3,19,18,9,false
    0,0,0,0,0,0,0,0,0,0,0,11,4,10,13,2,13,1,0.434783,40,40,12,0,0.434783,40,2,2,1,1,1,52,100,33,12,6,5,11,1,11,5,31,12,20,29,14,52,100,33,12,6,5,11,1,11,5,31,12,20,29,14,true
    0.0334008,2,6,2,0.0205167,0.0340909,27,24,1,4,4,166,41,72,233,142,206,0.943396,0.374005,423,374,50,3,0.374005,423,0,0,0,0,0,708,1316,17,22,17,22,64,9,52,10,64,405,9,52,10,708,1316,17,22,17,22,64,9,52,10,64,405,9,52,10,true
    0,0,0,0,0,0,0,0,0,4,4,9,1,1,1,1,2,1,0.197183,14,14,2,0,0.197183,14,0,0,0,0,0,57,66,2,1,2,1,1,0,1,0,1,24,0,1,0,57,66,2,1,2,1,1,0,1,0,1,24,0,1,0,true
    0,0,0,0,0,0,0,0,1,1,1,8,1,4,5,2,7,0.6,0.188679,10,10,3,2,0.188679,10,0,0,0,0,0,43,61,2,2,2,2,5,0,4,0,5,28,0,4,0,43,61,2,2,2,2,5,0,4,0,5,28,0,4,0,true
    0,0,0,0,0,0,0,0,1,2,2,28,0,11,28,0,12,0.1,0.182609,21,18,1,9,0.182609,21,0,0,0,0,0,94,132,5,3,5,3,12,0,9,0,12,70,0,9,0,94,132,5,3,5,3,12,0,9,0,12,70,0,9,0,true
    0.496966,35,102,102,0.0772861,0.111395,131,131,0,0,0,6,46,58,11,0,6,1,0.215686,44,44,7,0,0.159808,233,0,0,49,49,0,160,484,2,5,2,5,6,0,6,0,6,110,0,6,0,1225,1695,156,390,156,150,151,153,151,0,439,255,153,439,0,false
    0,0,0,0,0,0,0,0,1,0,0,7,0,2,1,0,7,0.875,0.493506,38,38,7,1,0.493506,38,0,0,0,0,0,39,82,10,5,10,5,7,4,7,0,7,12,4,7,0,39,82,10,5,10,5,7,4,7,0,7,12,4,7,0,false
    0,0,0,0,0,0,0,0,1,1,1,4,0,3,4,0,2,1,0.489796,24,14,2,0,0.489796,24,0,0,0,0,0,25,47,0,0,0,0,2,0,1,0,2,9,0,1,0,25,47,0,0,0,0,2,0,1,0,2,9,0,1,0,true
    0.078125,1,6,2,0.0654762,0.0785714,22,22,1,3,3,84,0,4,4,0,30,0.12,0.0756579,23,19,3,22,0.0756579,23,0,0,0,0,0,281,336,6,13,6,13,30,0,24,1,30,182,0,24,1,281,336,6,13,6,13,30,0,24,1,30,182,0,24,1,true
    0,0,0,0,0,0,0,0,1,1,1,28,1,8,18,0,16,0.823529,0.440476,74,72,14,3,0.440476,74,0,0,0,0,0,94,191,4,5,4,5,16,0,16,4,16,24,0,16,4,94,191,4,5,4,5,16,0,16,4,16,24,0,16,4,false
    0,0,0,0,0,0,0,0,1,0,0,3,0,4,4,0,3,0.25,0.333333,7,7,1,3,0.333333,7,0,0,0,0,0,14,17,1,1,1,1,3,0,3,0,3,3,0,3,0,14,17,1,1,1,1,3,0,3,0,3,3,0,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,0.461538,6,5,1,0,0.461538,6,0,0,0,0,0,7,7,4,0,4,0,0,4,0,0,0,0,4,0,0,7,7,4,0,4,0,0,4,0,0,0,0,4,0,0,false
    0,0,0,0,0,0,0,0,1,4,4,10,1,1,1,4,6,1,0.204301,19,18,2,0,0.204301,19,0,0,0,0,0,74,97,1,0,1,0,2,0,1,0,2,30,0,1,0,74,97,1,0,1,0,2,0,1,0,2,30,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,4,0,7,4,0,4,1,0.851064,40,39,5,0,0.851064,40,0,0,5,11,0,7,41,0,3,0,3,4,0,4,0,4,0,0,4,0,7,41,0,3,0,3,4,0,4,0,4,0,0,4,0,false
    0,0,0,0,0,0,0,0,1,2,2,8,3,0,0,2,4,1,0.183333,11,10,2,0,0.183333,11,0,0,0,0,0,49,60,0,0,0,0,2,0,1,0,2,26,0,1,0,49,60,0,0,0,0,2,0,1,0,2,26,0,1,0,false
